Date,Predicted_Return,Predicted_Return_Centered,Actual_Return,Signal,Buy_Threshold,Sell_Threshold,Signal_Label,Is_Buy_Win,Is_Buy_Loss,Is_Sell_Win,Is_Sell_Loss,Year
2025-11-19 05:00:00,-2.395454e-05,-8.195853e-06,-0.033562124,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-11-20 05:00:00,-0.000113921946,-9.816326e-05,-0.020150596,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-11-21 05:00:00,-0.00066279026,-0.0006470316,0.0058139837,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-11-24 05:00:00,-0.0006821649,-0.00066640624,-0.0059709447,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-11-25 05:00:00,-0.00046923565,-0.00045347697,0.009953863,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-11-26 05:00:00,-0.00030680516,-0.00029104648,0.017365057,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-11-28 05:00:00,-8.673031e-05,-7.0971626e-05,0.030622387,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-12-01 05:00:00,3.1411862e-06,1.8899873e-05,0.031349093,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-12-02 05:00:00,-4.601478e-05,-3.0256091e-05,0.019399822,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-12-03 05:00:00,-4.7069836e-05,-3.131115e-05,0.023387888,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-12-04 05:00:00,5.7764253e-05,7.352294e-05,-0.013360302,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-12-05 05:00:00,0.00015837813,0.00017413682,-0.040513124,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-12-08 05:00:00,0.00054045185,0.0005562105,-0.049905736,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-12-09 05:00:00,8.955977e-05,0.00010531845,-0.039195545,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-12-10 05:00:00,-5.2992527e-06,1.0459435e-05,-0.06986613,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-12-11 05:00:00,-0.00012634283,-0.00011058414,-0.03752829,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-12-12 05:00:00,-0.0002515107,-0.00023575201,0.034110393,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-12-15 05:00:00,-0.0002934731,-0.00027771443,0.041976344,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
2025-12-16 05:00:00,-4.3041444e-05,-2.7282756e-05,0.064652294,1,0.0035336157,-0.009300023,NO_TRADE,False,False,False,False,2025
