,Date,Adj Close,daily_return,price_vs_sma50,price_vs_sma200,rsi14,macd,macd_signal,macd_hist,bb_bandwidth,bb_percent,atr,obv_feature,hl_spread_pct,oc_spread_pct,volume_ratio,rsi_overbought,rsi_oversold,macd_bullish,bb_squeeze
10,2010-11-01 04:00:00+00:00,7.945381164550781,-0.014527882555292027,0.12955153949842235,-0.0641257434489745,62.62537472217448,0.028634887562853636,0.02230358752640241,0.0063313000364512255,0.18228046754877422,0.8739919433408704,0.03182442339208433,0.26526335124699996,0.030712529417160912,-0.018094043331786058,0.9079150384629804,0,0,1,0
11,2010-11-02 04:00:00+00:00,7.916095733642578,-0.00368584342295164,0.12311279824769235,-0.06641062328247394,61.7830373123262,0.029389170201512018,0.023720704061424333,0.005668466140087685,0.16833526590792594,0.8330142792345515,0.03122030130043861,0.34167240432228346,0.020961785880468972,-0.012180314373335499,0.5799103580903013,0,0,1,0
12,2010-11-03 04:00:00+00:00,7.896576881408691,-0.002465717051770011,0.11715650427414415,-0.06769839075454723,61.19226568970337,0.02943810687314314,0.024864184623768097,0.0045739222493750425,0.14795275384848247,0.8088323342470027,0.031026113415634587,0.2583535764906971,0.02595803597320753,-0.004920044439111063,0.7490102929532858,0,0,1,0
13,2010-11-04 04:00:00+00:00,8.355337142944336,0.0580960925759777,0.1773117143080364,-0.012829980366316369,68.7545549459573,0.03186714489469213,0.026264776677952906,0.005602368216739227,0.15484946661291196,1.1210603708606244,0.032571151897189884,0.2589931833785277,0.02686921549484498,0.010625755578572347,1.338147224248946,0,0,1,0
14,2010-11-05 04:00:00+00:00,8.452949523925781,0.011682638212136442,0.18493806445461433,-0.00102649876263421,70.09008590657999,0.035194226195432436,0.028050666581448815,0.007143559613983622,0.1791234455741005,1.0662633202746066,0.033631548723086435,0.1833211700245969,0.0357967057049107,0.010501768470568964,0.8152614254343027,1,0,1,0
15,2010-11-08 05:00:00+00:00,8.042989730834961,-0.04849902296594144,0.12313602119085272,-0.048877781606758576,58.73511313155395,0.03554309103641662,0.029549151472442376,0.0059939395639742425,0.1818248046435509,0.743242875699175,0.03685552539796105,0.027524134254543153,0.050970884461195985,-0.04408354054360543,1.5516715841254929,0,0,1,0
16,2010-11-09 05:00:00+00:00,7.711119651794434,-0.04126202943766222,0.07281574919384592,-0.08731182600895245,51.466293180090375,0.032036223084579186,0.03004656579486974,0.0019896572897094462,0.18087302813720177,0.5010504673525242,0.038719597652750584,-0.11314108999060911,0.06202528673455339,-0.04819278146691423,1.5852822123635892,0,0,1,0
17,2010-11-10 05:00:00+00:00,7.68183708190918,-0.003797447220059591,0.06466460303878127,-0.08980502858526085,50.868105535414855,0.027526711016879507,0.029542594839271696,-0.0020158838223921886,0.1782448906035486,0.47198296657703337,0.03877420793109081,-0.10953160905291924,0.030495524092515863,-0.006313155335000979,1.3260837581173648,0,0,0,0
18,2010-11-11 05:00:00+00:00,7.662313938140869,-0.002541468083759213,0.058750459431017366,-0.09130377977885065,50.4471113481767,0.0234410816137674,0.028322292194170838,-0.0048812105804034375,0.17406789812317072,0.4474272684120239,0.03868656134865367,-0.1202878079139146,0.02420382923932688,0.010296000502243927,1.0690875509425628,0,0,0,0
19,2010-11-12 05:00:00+00:00,7.535422325134277,-0.016560482124722276,0.038723341866820034,-0.10583469544567882,47.68476559415782,0.01891010111847407,0.026439853979031484,-0.007529752860557414,0.17172803920440896,0.3472226188380749,0.04132861670228485,-0.21544381022663664,0.05181348526403283,-0.010256461357301043,1.211463737885645,0,0,0,0
20,2010-11-15 05:00:00+00:00,7.242595672607422,-0.03886001870792788,-0.002634510826207084,-0.1397101024619066,41.97295673653433,0.012209959215068816,0.023593875026238952,-0.011383915811170136,0.17597805677874406,0.13991085336900733,0.044084429634390576,-0.23756873901357323,0.03234498229790266,-0.03006536159558562,1.0722264656064813,0,0,0,0
21,2010-11-16 05:00:00+00:00,7.047377109527588,-0.026954226344317322,-0.03074238984757442,-0.16186363461260866,38.649196588165545,0.004185012154822193,0.0197121024519556,-0.015527090297133407,0.1800499497402259,0.010393811720940959,0.04500154060742395,-0.2477577716493529,0.03878112757725703,-0.01902178543248255,1.1279146411426828,0,0,0,0
22,2010-11-17 05:00:00+00:00,6.930246353149414,-0.016620475186409522,-0.048129758337694124,-0.17487432251960208,36.76787449089337,-0.0038041001850921178,0.015008861924546058,-0.018812962109638176,0.20193268084885546,0.005005338331720778,0.04576212893588002,-0.3578142860153064,0.03239436931871185,-0.020689668326542295,0.9120853314309988,0,0,0,0
23,2010-11-18 05:00:00+00:00,7.115703582763672,0.026760553689404887,-0.02393958159014973,-0.15214318109593833,41.613940805511994,-0.0077337377378206874,0.01046034199207271,-0.018194079729893398,0.20896892011970705,0.14282625318272976,0.043565606573389606,-0.2735597815773671,0.019204371360519112,0.0027510290204931756,0.9552697437909897,0,0,0,0
24,2010-11-19 05:00:00+00:00,7.21331262588501,0.01371741275982541,-0.012876685454155013,-0.1398575301002739,44.04460256096966,-0.009576428435502321,0.006452987906557704,-0.016029416342060024,0.2157213660998137,0.2211442844607255,0.043372178517427744,-0.2439231698960041,0.039242214762168916,0.016506174122959055,0.9173593303776231,0,0,0,0
25,2010-11-22 05:00:00+00:00,7.144986152648926,-0.009472273943998188,-0.022931753702798312,-0.14721593496233595,42.704396475244366,-0.011860963959160153,0.0027901975334141326,-0.014651161492574286,0.22508916753512212,0.20612598886242633,0.04478664148623456,-0.2993512565420012,0.036885242430975705,-0.017449616232484554,0.6646538139763386,0,0,0,0
26,2010-11-23 05:00:00+00:00,7.242595672607422,0.013661260900038164,-0.00998020865648346,-0.1347291513773342,45.266631271721955,-0.012187639668804415,-0.00020536990702957683,-0.011982269761774838,0.230247998927454,0.27600097398693707,0.045465139368261825,-0.2159150061519166,0.0458221225191294,0.029126218728973037,1.0402313780307297,0,0,0,0
27,2010-11-24 05:00:00+00:00,7.564704895019531,0.04447427924637215,0.03181993344004824,-0.09583037380642963,52.77231037499922,-0.00850392034304302,-0.0018650799942322655,-0.006638840348810754,0.23001862464025205,0.46521997669466264,0.042018430522399425,-0.16306120355041345,0.04903227283108619,0.036096254042517685,1.464466675538251,0,0,0,0
28,2010-11-26 05:00:00+00:00,7.447574615478516,-0.015483787030229346,0.014411850870083663,-0.10936275866735327,50.08277710974711,-0.007275317730174262,-0.002947127541420665,-0.004328190188753597,0.23084356799806316,0.4072165277438478,0.04162427699286986,-0.15180471210798704,0.017037960111916117,-0.0013088680915484918,0.27821517719185385,0,0,0,0
29,2010-11-29 05:00:00+00:00,7.389008045196533,-0.007863844715333523,0.004271678931432894,-0.11591768236941069,48.74505269924459,-0.006805878359919198,-0.003718877705120372,-0.003087000654798826,0.22617481771047995,0.3903555142708732,0.039150811316019433,-0.32551046406700906,0.019815071593916666,0.0,0.5542545063237623,0,0,0,0
30,2010-11-30 05:00:00+00:00,7.096182823181152,-0.03962984208763198,-0.03637119163621007,-0.15027891426217532,42.61598827663315,-0.009867757222486666,-0.004948653608593631,-0.004919103613893035,0.22937388083008448,0.24640531837815272,0.03925651413793621,-0.3219726820310615,0.037138924571510655,-0.02677373693206028,0.8818111085480393,0,0,0,0
31,2010-12-01 05:00:00+00:00,7.21331262588501,0.016506029455896964,-0.021788041524862134,-0.135576464708276,45.56441378639539,-0.010445049643868144,-0.006047932815648534,-0.0043971168282196105,0.22825422809833137,0.3329224887811028,0.03881711773378379,-0.24509750177787212,0.02841678510703962,-0.008053683800759636,0.8624124899306193,0,0,0,0
32,2010-12-02 05:00:00+00:00,7.720880508422852,0.07036543525320549,0.04375601914231568,-0.07429072779485192,56.09249874478038,-0.0049428480329451905,-0.005826915859107866,0.0008840678261626753,0.22487159664165995,0.6367592124816549,0.03931823944694609,-0.1328449216525339,0.06194687491409697,0.06317201432485467,1.3644287452795394,0,0,1,0
33,2010-12-03 05:00:00+00:00,7.730640888214111,0.0012641537167441541,0.04163927616380189,-0.07258866769876716,56.267655344579246,-0.0010115312629824036,-0.004863838939882773,0.0038523076769003692,0.2006231814404621,0.6813244932155326,0.037790252097647414,-0.15790147255024706,0.030303061318608857,0.015384600336500307,0.8800159130715952,0,0,1,0
34,2010-12-06 05:00:00+00:00,7.769684314727783,0.005050477325003744,0.04481136410033905,-0.06736967630285381,57.00650558655519,0.002465632720222612,-0.003397944607861696,0.005863577328084308,0.16326284468944832,0.7842324229773173,0.03704875850590319,-0.15503861113142173,0.030150724870352412,0.011435851829303685,0.7786470065169552,0,0,1,0
35,2010-12-07 05:00:00+00:00,7.730640888214111,-0.005025098180586718,0.03713792987442463,-0.07168099226021123,55.98783903416769,0.0047809880774156745,-0.001762158070806222,0.006543146148221896,0.14922626379705853,0.7904367548418072,0.03834463177463804,-0.14163741975443975,0.051767657002847293,-0.024630518729541365,1.0915912057395232,0,0,1,0
36,2010-12-08 05:00:00+00:00,7.750162124633789,0.0025251769810494817,0.03761003349612731,-0.0687091621172418,56.40727505347601,0.00671525382260747,-6.667569212348372e-05,0.006781929514730954,0.15046596264082948,0.8037225757755613,0.03824804868253484,-0.030304721924496843,0.02896725660150713,0.006337159896193334,0.8088795353499265,0,0,1,0
37,2010-12-09 05:00:00+00:00,7.994185924530029,0.031486283250851566,0.06776884071522181,-0.03889026405709351,61.3639991443725,0.010349471931818227,0.0020165538326648584,0.00833291809915337,0.1629059450863144,0.9687183853757474,0.0385101299464793,0.0808929887844204,0.028082973628866036,-0.016806764058224278,0.9479494609031597,0,0,1,0
38,2010-12-10 05:00:00+00:00,8.052751541137695,0.007326026334708802,0.07268244939868843,-0.0313887933871555,62.46703300059351,0.013723326172088981,0.004357908300549683,0.009365417871539298,0.17716722705415597,0.9594529166854103,0.03787525258658578,0.18303509688583613,0.030303030303030304,0.006097584377790879,0.9839318474625244,0,0,1,0
39,2010-12-13 05:00:00+00:00,7.945381164550781,-0.013333377546595027,0.056045710842416475,-0.043388298425633715,59.1338491830678,0.01541109021375469,0.0065685446831906845,0.008842545530564006,0.1863530173280531,0.8437149185553802,0.03811738168832877,0.20307754990647564,0.029484000122314,-0.02863959043444189,0.9037909225376318,0,0,1,0
40,2010-12-14 05:00:00+00:00,7.877054691314697,-0.008599521133225263,0.04403852916018567,-0.050778058243053495,57.04774460230715,0.015862902841847413,0.008427416314922031,0.007435486526925382,0.18945957367382968,0.7662273602420199,0.03708782170124033,0.22116025703637232,0.023543938979967875,-0.009815942018471092,0.848121374584681,0,0,1,0
41,2010-12-15 05:00:00+00:00,7.730640888214111,-0.018587379272867466,0.022014618077962674,-0.06758259921403213,52.753114783582504,0.014722274745156423,0.00968638800096891,0.0050358867441875135,0.18165027880876947,0.6444482170379774,0.035942306623557914,0.2564394244308833,0.029040345962212822,-0.009999990463256836,0.6823434629702111,0,0,1,0
42,2010-12-16 05:00:00+00:00,7.8575334548950195,0.016414236350619227,0.035849500427737574,-0.051518363682436,55.85487920011247,0.014496904378251551,0.01064849127642544,0.003848413101826112,0.16787716502199063,0.718631518474641,0.0355436818602147,0.3452446410406521,0.027329225070332,0.011306551778464811,0.6618493144357358,0,0,1,0
43,2010-12-17 05:00:00+00:00,8.01370906829834,0.019875908171415713,0.05345572495215553,-0.031953561634347386,59.388697886890554,0.015616547952309752,0.011642102611602301,0.00397444534070745,0.16397174607101206,0.8115293839852045,0.03547491918728657,0.35699532163388986,0.026796621925286066,0.018610373538591803,1.4288085606405023,0,0,1,0
44,2010-12-20 05:00:00+00:00,7.925858974456787,-0.010962476063559823,0.0404920396344618,-0.041735274463371205,56.641982311745586,0.01583625072117372,0.012480932233516585,0.0033553184876571364,0.15860278521022708,0.718939381106202,0.03523727032830868,0.26678701760447,0.033251170922986455,-0.020506643796889226,0.8251304727486395,0,0,1,0
45,2010-12-21 05:00:00+00:00,7.945381164550781,0.002463100864765533,0.04180001517107757,-0.038654557536194296,57.1166282866022,0.015849744966405944,0.013154694780094458,0.0026950501863114863,0.14775440966415548,0.7157760318108347,0.03461128991968224,0.35258416704441115,0.024570000101928332,-0.007317008211950167,1.0122466473671279,0,0,1,0
46,2010-12-22 05:00:00+00:00,8.082032203674316,0.017198802208913344,0.058282018516106926,-0.021201566950538833,60.38567918843257,0.016793337822089027,0.013882423388493373,0.0029109144335956547,0.1421753447002533,0.8090446072593052,0.03128631903223699,0.3592628249026306,0.02536232426563332,0.013463850140763262,1.4329856535550967,0,0,1,1
47,2010-12-23 05:00:00+00:00,7.750162124633789,-0.04106270188946415,0.014074356298636872,-0.060360658683717074,50.34758539581277,0.014886841473897345,0.014083307005574168,0.000803534468323177,0.14036536235225858,0.4991022198721029,0.03382416033853271,0.2163877484684728,0.02392953812195945,-0.01732671631281179,1.2240004871384305,0,0,1,1
48,2010-12-27 05:00:00+00:00,7.623270034790039,-0.01637283037478987,-0.003089131431320508,-0.07456241242793281,47.12211400492907,0.01154298983937552,0.01357524357233444,-0.0020322537329589187,0.13629460322788478,0.37079328396878514,0.033918688048259316,0.20623503687254796,0.019206158318363233,-0.008883270386391794,0.5132679087639384,0,0,0,1
49,2010-12-28 05:00:00+00:00,7.574466705322266,-0.006401889116488313,-0.00985040646608953,-0.07941248398355039,45.9040635892149,0.008138888424380672,0.012487972542743687,-0.004349084118363015,0.13064592800586403,0.30815050879444383,0.03215689301555118,0.21288575387759248,0.025773170536871923,-0.006402012069658278,0.5188857217232407,0,0,0,1
50,2010-12-29 05:00:00+00:00,7.564704895019531,-0.0012887785612517577,-0.011656147444442565,-0.07925538597935888,45.649881032052555,0.005224762052490845,0.011035330444693119,-0.005810568392202274,0.10541498670243121,0.22254518677645826,0.031631849307420475,0.24532517808866283,0.02193549371534778,-0.0038560679947704816,0.48747781848961147,0,0,0,1
51,2010-12-30 05:00:00+00:00,7.711119651794434,0.019354985925663648,0.005933813868434431,-0.060038478548431626,50.11189371680752,0.004333948473158278,0.009695054050386152,-0.005361105577227874,0.07961226180673317,0.3290511649402796,0.029641784481288076,0.223752162344206,0.030379777855453274,0.024643327662826283,0.47117202533056296,0,0,0,1
52,2010-12-31 05:00:00+00:00,7.828249931335449,0.015189788880238586,0.020356231844659522,-0.04454425788518253,53.40735830273205,0.0048031154014623574,0.008716666320601394,-0.003913550919139037,0.07870563947793191,0.5087191115039205,0.0287420440847096,0.17678433644192407,0.02493763065456301,0.013906524965048017,0.5975972593523986,0,0,0,1
53,2011-01-03 05:00:00+00:00,8.082032203674316,0.03241877489411915,0.05134828767589653,-0.012587303790198113,59.6297563069319,0.0075094323322099565,0.008475219522923107,-0.0009657871907131502,0.0829802393831928,0.871319050980669,0.029783863171358192,0.1976393094924254,0.04106270650706519,0.01719894149184884,1.6184695466443617,0,0,0,1
54,2011-01-04 05:00:00+00:00,8.238207817077637,0.01932380488812191,0.06962711163294118,0.007628801341370662,62.91227541670963,0.010991456989092038,0.008978467016156894,0.0020129899729351437,0.09370970948884118,1.0079651847637117,0.030172985833052928,0.22405812488038104,0.02606638364534342,0.007159840706802395,1.61222514724416,0,0,1,1
55,2011-01-05 05:00:00+00:00,8.3358154296875,0.011848161005058033,0.0803013440894602,0.02078604019649893,64.83665704441196,0.014479413746975332,0.010078656362320582,0.004400757384654751,0.10600335754468171,1.027816482655548,0.031105013843881597,0.35808959880330105,0.04449650071877339,0.015457802235385423,1.3862733984339375,0,0,1,1
56,2011-01-06 05:00:00+00:00,8.374859809875488,0.004683930506538481,0.08300501876473249,0.026702508308274094,65.60545134223212,0.0174399314808611,0.011550911386028687,0.005889020094832413,0.11707722498691149,0.9844254834571391,0.0304482601346287,0.3571551581888784,0.017482473177631734,-0.010380640345549091,0.9105687190473,0,0,1,1
57,2011-01-07 05:00:00+00:00,8.443185806274414,0.008158464493740691,0.08996958099478536,0.03615132413712346,66.96653931158016,0.020100397126676488,0.013260808534158248,0.00683958859251824,0.13041002194211843,0.9779321176327207,0.030455654305323387,0.35067419604589317,0.028901735378628564,0.010513924591326622,0.892207783937021,0,0,1,1
58,2011-01-10 05:00:00+00:00,8.345579147338867,-0.011560406364978015,0.07571538998313172,0.02536439013585995,63.123575224280934,0.021391412162347946,0.014886929259796188,0.006504482902551758,0.13726799984718085,0.8505214544665595,0.030983032778490058,0.23887756795339163,0.03391812343668523,-0.014976971183215332,1.1108979897188054,0,0,1,0
59,2011-01-11 05:00:00+00:00,8.511513710021973,0.01988292960303628,0.09583534122579478,0.04695070098922972,66.6295780315937,0.023101702971043046,0.01652988400204556,0.0065718189689974865,0.14989918433286445,0.9347475294495592,0.030798610376925998,0.34049936215791204,0.02866972389270158,0.011600972482291473,1.0033121108306242,0,0,1,0
60,2011-01-12 05:00:00+00:00,9.116690635681152,0.07110097525268722,0.17022084501373005,0.12236689051915008,75.70262252164463,0.028173827741137754,0.018858672749864,0.009315154991273753,0.19344750336260044,1.1829827506600221,0.03322006531663102,0.4959562088194532,0.07066379407169915,0.05536720338952002,2.996927594161892,1,0,1,0
61,2011-01-13 05:00:00+00:00,9.399757385253906,0.031049287607158638,0.20197720076432132,0.1577303336591006,78.62945651091468,0.034435780150907085,0.02197409423007262,0.012461685920834464,0.238007751196262,1.152498728533571,0.03343550328344918,0.59792891629619,0.030114222056773245,-0.016343191832027853,2.2460054256895643,1,0,1,0
62,2011-01-14 05:00:00+00:00,9.477843284606934,0.008307224979607009,0.20708082185365495,0.1676707308118113,79.36779051392105,0.039945017544316015,0.0255682788929213,0.014376738651394716,0.27455234981903104,1.0587717620728636,0.03346148648669045,0.610348318574129,0.02162719230916195,-0.002055447587899764,1.1778457463480325,1,0,1,0
63,2011-01-18 05:00:00+00:00,9.429039001464844,-0.0051493026078363036,0.19758991573946583,0.16231497708894002,77.56407546957752,0.043843429342290116,0.029223308982795064,0.014620120359495052,0.3006069074022033,0.9579908194259189,0.03454372660218299,0.5186669250764031,0.033126262927420845,-0.009230784880809294,0.8344476144479427,1,0,1,0
64,2011-01-19 05:00:00+00:00,9.145973205566406,-0.030020641112467716,0.15959611085826494,0.1280051504982912,67.92243322362509,0.04519818336944197,0.03241828386012445,0.012779899509317523,0.30896351890591056,0.8089623178643232,0.03787769990038689,0.4769644567775443,0.04909285419052318,-0.02497396250700246,1.2469478956564546,0,0,1,0
65,2011-01-20 05:00:00+00:00,9.370474815368652,0.024546497650530075,0.18407433465616407,0.15636192536592267,71.00126649802571,0.04552210533265432,0.03503904815463042,0.010483057178023898,0.32109466551845667,0.8514542957779863,0.03811361321822455,0.47779040337342643,0.04062493480742236,0.014799190566407121,0.8967468069811186,1,0,1,0
66,2011-01-21 05:00:00+00:00,9.604735374450684,0.024999860060219925,0.20789548514486067,0.18579929991787705,73.82448439409123,0.04692665820158193,0.037416570164020724,0.009510088037561204,0.3390311258288568,0.8847722460555251,0.03867137812395098,0.4879062868671069,0.027439070485447355,-0.015999984741210938,1.600988054300757,1,0,1,0
67,2011-01-24 05:00:00+00:00,9.809715270996094,0.021341545451702082,0.22710629894601414,0.21160251575154265,76.02405486721867,0.04901852765167455,0.039736961661551495,0.009281565990123052,0.35084356820281376,0.9011737590585672,0.03786332337938989,0.60480196028827,0.045771147205653825,0.022380495293621877,1.7634675220494591,1,0,1,0
68,2011-01-25 05:00:00+00:00,9.741389274597168,-0.006965135532622679,0.21225383663974962,0.20377305884249058,73.79794650628607,0.050664347290779524,0.041922438787397105,0.008741908503382419,0.34860775539681077,0.8414220428848392,0.038348868842456085,0.5286370900036069,0.03306612613652565,-0.006965238524380232,1.337646178335832,1,0,1,0
69,2011-01-26 05:00:00+00:00,9.712105751037598,-0.003006093148944733,0.20209734111363345,0.20074097324990253,72.81386426879885,0.05102063507453167,0.043742078044824016,0.007278557029707651,0.33652039630586295,0.8034786097709653,0.03714067498291805,0.48362818872794205,0.020100579575209845,-0.0069860923453648575,0.9679097931520786,1,0,1,0
70,2011-01-27 05:00:00+00:00,10.336803436279297,0.06432154892619035,0.2696927740021812,0.2785222186669164,79.18924583448478,0.052361737353681034,0.04546600990659542,0.006895727447085616,0.3373491557266047,0.9590281015436839,0.03862756909396964,0.5564582222224267,0.030217156771807648,0.022200820804313848,1.903292441451934,1,0,1,0
71,2011-01-28 05:00:00+00:00,10.122064590454102,-0.020774202310118617,0.23399504237337684,0.2525743893861694,72.86373596231556,0.05471088439188198,0.04731498480365273,0.0073958995882292475,0.3257912319505051,0.8555459041194882,0.04198747345055428,0.46150507854467704,0.0588235889183595,-0.036245384296175076,1.138240790449644,1,0,1,0
72,2011-01-31 05:00:00+00:00,10.288000106811523,0.01639344571204493,0.24403955971418717,0.2734006420591036,74.55512339713621,0.05545619512867011,0.04894322686865621,0.0065129682600139,0.3156897777224115,0.876811213080675,0.04193511820616638,0.4724278678992889,0.036053141918048974,0.0038095201764787945,0.7423316140678478,1,0,1,0
73,2011-02-01 05:00:00+00:00,10.551544189453123,0.025616648513359985,0.2653931094178807,0.3060051209504952,77.00643212028278,0.056690779661957624,0.0504927374273165,0.006198042234641127,0.3161439572717673,0.9188329506032225,0.04163235361866501,0.47090752068154956,0.023126733607366917,0.01312093180147217,0.8805145387722237,1,0,1,0
74,2011-02-02 05:00:00+00:00,10.629631042480469,0.007400514239934486,0.26439715540247827,0.31555897167799063,77.69217947047923,0.058256432596802375,0.05204547646121368,0.006210956135588697,0.3161953952245449,0.8995570091223097,0.03823542620737232,0.46141686482592004,0.029384727707600998,0.018709146004688794,0.6249306649172468,1,0,1,0
75,2011-02-03 05:00:00+00:00,10.63939094543457,0.0009181789015155761,0.25512399422412174,0.3166396462672233,77.78137175284665,0.059164399796185714,0.053469261128208094,0.00569513866797762,0.3118841926912584,0.8648118665248365,0.036521958878251916,0.45301115419652394,0.025688137288509594,-0.009090943769975303,0.5501173554750933,1,0,1,0
76,2011-02-04 05:00:00+00:00,10.785805702209473,0.01376157315073856,0.2618476596990895,0.33466194919804515,79.12948779753089,0.05952207341912005,0.054679823586390494,0.004842249832729559,0.3057023951514632,0.876298315279032,0.03642353234461346,0.45477247697725187,0.026244339986182672,0.013761520867357362,0.6281280407731963,1,0,1,0
77,2011-02-07 05:00:00+00:00,11.020068168640137,0.021719514786241234,0.2789144028352545,0.36341137475237595,81.10491664478565,0.060178787478605694,0.055779616364833536,0.004399171113772159,0.3012451699511822,0.91254790047557,0.03603815158291217,0.4706458260426664,0.024800769494382823,0.010743051453845484,1.1131917182643767,1,0,1,0
78,2011-02-08 05:00:00+00:00,11.166481018066406,0.0132860203027525,0.28481578528596163,0.3811337311779129,82.23657701122191,0.0612449987638827,0.05687269284464337,0.00437230591923933,0.2873996517039709,0.9281667658036336,0.03543768912957183,0.5412947045921835,0.038461503192516594,0.00970870762735745,0.8529596525042719,1,0,1,0
79,2011-02-09 05:00:00+00:00,10.99078369140625,-0.01573435054211736,0.25420468170398103,0.3586479641536026,76.32877123549846,0.061716512239288084,0.05784145672357232,0.003875055515715764,0.2648022115063112,0.8465710802790276,0.03619916471375501,0.44824892698468555,0.03730018363735474,-0.01830863411142458,1.0358635338180493,1,0,1,0
80,2011-02-10 05:00:00+00:00,11.039590835571287,0.004440733757975712,0.24853746059665105,0.363800970734029,76.82679516545561,0.06070023658775258,0.058413212696408374,0.002287023891344206,0.26008548553700833,0.8316092765403824,0.035780316039735485,0.41423979706261616,0.031830207190164425,0.021680282873421493,0.8150563634032664,1,0,1,0
81,2011-02-11 05:00:00+00:00,11.04935073852539,0.0008840819464663863,0.23889160774996177,0.36409377782273694,76.93131507661226,0.05944401553691467,0.05861937326450963,0.0008246422724050365,0.259028566727203,0.8028806764637811,0.035102258389091145,0.39974752679835884,0.03180209066982985,0.009812636601509857,1.2182954310189729,1,0,1,0
82,2011-02-14 05:00:00+00:00,11.3714599609375,0.02915186874184572,0.2646547534809529,0.40191690695310217,80.11848203744228,0.05844607234907166,0.058584713081422046,-0.0001386407323503841,0.2642029885980258,0.8774783638541214,0.03599236607382476,0.4171665647896401,0.03776820556143587,0.01040762257920341,1.480511247500325,1,0,0,0
83,2011-02-15 05:00:00+00:00,11.390984535217283,0.0017169804358325713,0.2565954937524464,0.4028215580408056,80.29618529502083,0.05835416046618181,0.058538602558374,-0.00018444209219219132,0.26291908594063346,0.847127048313368,0.036620434224339964,0.48470764267843824,0.026563792966214916,-0.0008561839572388126,0.8140783662034724,1,0,0,0
