,Date,Open,High,Low,Close,Adj Close,Volume,daily_return,sma50,sma200,rsi14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_percent,atr,obv,price_change,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,volume_sma20,volume_ratio,price_vs_sma50,price_vs_sma200,rsi_overbought,rsi_oversold,macd_bullish,bb_squeeze
10,2010-11-01 04:00:00+00:00,20.350000381469727,20.670000076293945,20.34000015258789,20.56999969482422,13.62307071685791,51593700,0.02593503615019932,12.618922863006592,13.572413520812988,66.44004792958785,0.20739161149280605,0.15004851357989013,0.05734309791291592,13.027680969238281,13.593653527301136,12.461708411175426,0.08688769081761556,1.0259881765800272,0.42357172284807404,172505900,0.34438323974609375,0.3299999237060547,0.01604277727768215,0.2199993133544922,0.010810776866364034,67119725.0,0.7686816356890616,0.07957476757347175,0.0037323646208716043,0,0,1,0
11,2010-11-02 04:00:00+00:00,20.63999938964844,20.700000762939453,20.290000915527344,20.34000015258789,13.470747947692873,60959100,-0.011181236031942876,12.64064561843872,13.571619753837586,61.44883600824718,0.2118030849619359,0.1623994278562993,0.0494036571056366,13.06708664894104,13.641586610350727,12.492586687531352,0.08793084133351867,0.8513153401797835,0.39071450914655337,111546800,-0.1523227691650373,0.4099998474121094,0.020157317813979683,-0.2999992370605504,-0.014534847186623888,67117450.0,0.9082451732001141,0.06566929841331008,-0.007432554696810621,0,0,1,0
12,2010-11-03 04:00:00+00:00,20.34000015258789,20.520000457763672,20.21999931335449,20.479999542236328,13.669650077819824,53044600,0.014765485249912835,12.670187664031982,13.571723413467407,65.13231715247377,0.22871249381583247,0.17566204104820593,0.053050452767626544,13.111139154434204,13.729192782905425,12.493085525962982,0.09427916540145864,0.9518304704133183,0.3935718536376948,164591400,0.19890213012695135,0.30000114440918324,0.014648493706773999,0.1399993896484375,0.006882959124787674,67020180.0,0.7914720611015965,0.07888300002257329,0.007215492194251744,0,0,1,0
13,2010-11-04 04:00:00+00:00,20.65999984741211,21.020000457763672,20.559999465942383,20.96999931335449,13.996705055236816,66048200,0.02392562908012308,12.705343532562257,13.574239296913147,70.17803760848659,0.26544405172817953,0.19361844318420068,0.07182560854397885,13.168564176559448,13.888738657543495,12.4483896955754,0.1093778290978732,1.0749585000191868,0.41285773686000254,230639600,0.3270549774169922,0.46000099182128906,0.02193614720475184,0.30999946594237926,0.015004814532039315,67732860.0,0.9751278773700092,0.1016392448866067,0.0311226101944247,1,0,1,0
14,2010-11-05 04:00:00+00:00,21.01000022888184,21.290000915527344,20.96999931335449,21.239999771118164,14.176926612854004,55960500,0.012875998808716593,12.74807767868042,13.580667090415954,72.53648843068399,0.305573982874229,0.21600955112220638,0.08956443175202261,13.231026601791381,14.07011523122698,12.391937972355782,0.12683651158587994,1.0636472583944254,0.41071496691022574,286600100,0.1802215576171875,0.3200016021728551,0.015065988965215929,0.22999954223632457,0.010947146108078136,68204450.0,0.820481654789387,0.11208348193258627,0.04390502458151248,1,0,1,0
15,2010-11-08 05:00:00+00:00,21.34000015258789,21.5,21.170000076293945,21.229999542236328,14.170245170593262,53006900,-0.0004712898954195577,12.788161392211913,13.585734128952026,72.30817777149679,0.332999494983536,0.23940753989447233,0.09359195508906365,13.29183030128479,14.218155469450892,12.365505133118688,0.13938263537363443,0.9741395891507079,0.3992864063807894,233593200,-0.0066814422607421875,0.3299999237060547,0.015544038192253919,-0.1100006103515625,-0.005154667739691782,68218675.0,0.7770145051923099,0.10807525304013194,0.043023883442235684,1,0,1,0
16,2010-11-09 05:00:00+00:00,21.200000762939453,21.350000381469727,21.030000686645508,21.15999984741211,14.123523712158203,46639500,-0.003297152439678097,12.832741374969482,13.591603565216065,70.63395200487496,0.34696478562155164,0.2609189890398882,0.08604579658166345,13.343344402313232,14.335426152795455,12.351262651831009,0.14870061366477708,0.8932031354602322,0.38142912728445844,186953700,-0.046721458435058594,0.31999969482421875,0.015122859032693002,-0.04000091552734375,-0.0018868355701793609,65813480.0,0.7086618121393976,0.1005850815092727,0.039135937447693066,1,0,1,0
17,2010-11-10 05:00:00+00:00,21.149999618530277,21.170000076293945,20.81999969482422,21.040000915527344,14.043427467346191,48072100,-0.005671123329021754,12.879560642242431,13.596295523643494,67.73833211486757,0.3475627939640926,0.27824775002472907,0.06931504393936355,13.408404016494751,14.405156996039999,12.411651036949504,0.1486758570697992,0.818546050968997,0.38571480342320036,138881600,-0.08009624481201172,0.35000038146972656,0.01663499839543397,-0.10999870300293324,-0.005200884396544358,59525720.0,0.8075853597402938,0.09036541365289319,0.032886306635888415,0,0,1,0
18,2010-11-11 05:00:00+00:00,20.690000534057617,21.229999542236328,20.549999237060547,21.209999084472656,14.156895637512209,69682800,0.008079806046626059,12.922423896789551,13.602590789794922,69.6372892716582,0.35312208138002177,0.2932226162957876,0.05989946508423416,13.476487827301025,14.482861163779564,12.470114490822485,0.14935246473340058,0.8380494025169822,0.42142908913748606,208564400,0.1134681701660174,0.6800003051757812,0.032060364664211305,0.5199985504150391,0.025132843740582524,60047065.0,1.1604697082197106,0.09552942625797547,0.04074994655673558,0,0,1,0
19,2010-11-12 05:00:00+00:00,21.440000534057617,21.809999465942383,21.32999992370605,21.530000686645508,14.37048625946045,100662400,0.015087391149672502,12.967704563140869,13.611637463569641,72.8740201945434,0.3704920333128161,0.3086764996991933,0.0618155336136228,13.555251169204713,14.583460948540749,12.527041389868677,0.151706488725485,0.8964342231709626,0.450000490461077,309226800,0.2135906219482404,0.4799995422363317,0.022294450855919516,0.09000015258789062,0.004197768206438458,61877545.0,1.6268001582803584,0.10817501967979884,0.055750000536070723,1,0,1,0
20,2010-11-15 05:00:00+00:00,21.649999618530277,21.65999984741211,21.26000022888184,21.299999237060547,14.216970443725586,50076900,-0.010682715460223258,13.007928161621093,13.619236688613892,67.31931078978442,0.367632562679459,0.32046771229524645,0.04716485038421253,13.630643463134765,14.617934826569956,12.643352099699575,0.14486350055379318,0.7969371567025307,0.4514289583478655,259149900,-0.15351581573486328,0.3999996185302699,0.018779325486279728,-0.3500003814697301,-0.016166299659893024,61632135.0,0.8125128230589448,0.09294656820689405,0.043888932161037925,0,0,1,0
21,2010-11-16 05:00:00+00:00,21.1299991607666,21.270000457763672,20.8799991607666,21.06999969482422,14.063450813293455,62890100,-0.010798336469770464,13.049187412261963,13.625097103118897,62.21236985170871,0.34895611160540874,0.3261653921572789,0.022790719448129826,13.697697257995605,14.60410501370657,12.79128950228464,0.13234454501932844,0.7017599435758145,0.4535717282976423,196259800,-0.15351963043213068,0.3900012969970703,0.01850979129785526,-0.05999946594238281,-0.002839539438022676,60506150.0,1.0394001270945186,0.07772617320818127,0.032172520082386476,0,0,1,0
22,2010-11-17 05:00:00+00:00,21.020000457763672,21.21999931335449,20.93000030517578,21.07999992370605,14.070123672485352,44262100,0.00047448235006375405,13.093494167327881,13.631225814819336,62.346079916264905,0.33087916449882115,0.3271081466255874,0.0037710178732337507,13.7508460521698,14.61020056167708,12.89149154266252,0.12498932883794152,0.685765953854488,0.437857355390276,240521900,0.006672859191896308,0.2899990081787074,0.013757068748970041,0.05999946594237926,0.0028543988884747453,58475025.0,0.7569402492773625,0.07458891359912531,0.0321979742415288,0,0,1,0
23,2010-11-18 05:00:00+00:00,21.049999237060547,21.239999771118164,20.920000076293945,21.020000457763672,14.030076026916504,68847000,-0.002846289521048262,13.13567539215088,13.63930809020996,60.952111578278895,0.309750927495303,0.32363670279953055,-0.013885775304227577,13.798018884658813,14.605887438619108,12.990150330698517,0.11709920977982077,0.6436230814531099,0.4214288166591099,171674900,-0.040047645568847656,0.31999969482421875,0.015223581724805712,-0.029998779296875,-0.0014251202082734172,58203000.0,1.182877171279831,0.06808942883135391,0.02865012903308707,0,0,0,0
24,2010-11-19 05:00:00+00:00,20.96999931335449,21.200000762939453,20.8799991607666,21.13999938964844,14.110169410705566,49134200,0.005708692072331267,13.179855880737305,13.646322331428529,62.74610080039971,0.2960567561566858,0.3181207134709616,-0.022063957314275795,13.846547079086303,14.602843482157962,13.090250676014644,0.1092397113521481,0.6742850624097741,0.4000002997262137,220809100,0.0800933837890625,0.32000160217285156,0.015137256925823081,0.17000007629395242,0.00810682316931169,58153220.0,0.8449093618547692,0.07058601690235006,0.03399062897765226,0,0,0,0
25,2010-11-22 05:00:00+00:00,20.920000076293945,21.280000686645508,20.8799991607666,21.25,14.18359661102295,40328600,0.005203849661909343,13.21769006729126,13.65409532546997,64.36259218211902,0.2878112788522422,0.3120588265472177,-0.024247547694975502,13.897753047943116,14.594515723545632,13.2009903723406,0.10026983113009588,0.7051226142622049,0.3992861339024135,261137700,0.07342720031738281,0.40000152587890625,0.01882360121783088,0.3299999237060547,0.015774374880619762,57881180.0,0.6967480621507717,0.07307680379962453,0.038779668145809805,0,0,0,0
26,2010-11-23 05:00:00+00:00,21.040000915527344,21.21999931335449,20.809999465942383,21.09000015258789,14.07679843902588,44856200,-0.0075296960937304425,13.2510040473938,13.660355319976807,60.266504945038506,0.2695517341512481,0.30355740806802384,-0.034005673916775725,13.937989902496337,14.572805853178263,13.303173951814411,0.09109146370786626,0.6093297485518708,0.4092860903058731,216281500,-0.10679817199706854,0.4099998474121058,0.01944048574896743,0.049999237060546875,0.002376389490727059,57306760.0,0.7827383715289435,0.06231938264289478,0.030485526129768407,0,0,0,0
27,2010-11-24 05:00:00+00:00,21.229999542236328,21.56999969482422,21.170000076293945,21.38999938964844,14.27703857421875,42449700,0.014224835004934988,13.28858772277832,13.66748598575592,64.790919105606,0.2681475804647029,0.29647544254735964,-0.028327862082656752,13.98327178955078,14.57570308261493,13.39084049648663,0.08473428850991137,0.7479332102365494,0.4050002779279434,258731200,0.20024013519286932,0.39999961853027344,0.01870030995530794,0.15999984741211293,0.00753649792096316,57021650.0,0.744448819001204,0.0743834387868095,0.04459873520983284,0,0,0,0
28,2010-11-26 05:00:00+00:00,21.239999771118164,21.43000030517578,21.100000381469727,21.34000015258789,14.243669509887695,19147500,-0.0023372539170211093,13.322192668914795,13.673242383003235,63.49340588593893,0.2613297275104909,0.2894462995399859,-0.028116572029495024,14.017612981796265,14.58506562004244,13.45016034355009,0.08096280571921739,0.699185370597714,0.40571444375174337,239583700,-0.03336906433105469,0.3299999237060547,0.01546391384003977,0.10000038146972656,0.0047081159391397735,54421825.0,0.35183494857072506,0.06916855684898021,0.041718497405819434,0,0,0,0
29,2010-11-29 05:00:00+00:00,21.149999618530277,21.450000762939453,21.1200008392334,21.32999992370605,14.23699188232422,46887900,-0.00046881371116058723,13.357783279418946,13.677757968902588,63.220559107585345,0.252477300034057,0.28205249963880014,-0.02957519960474314,14.065528202056885,14.521069682742706,13.609986721371065,0.06477417330395081,0.6881976587611687,0.40571444375174337,192695800,-0.006677627563474786,0.3299999237060547,0.015471163848401822,0.18000030517577414,0.008510652880488441,53727500.0,0.8726983388395142,0.06581994815411613,0.04088637294892137,0,0,0,1
30,2010-11-30 05:00:00+00:00,21.18000030517578,21.299999237060547,21.06999969482422,21.15999984741211,14.123523712158203,52406500,-0.007969953983530176,13.389515190124511,13.680759863853455,58.611526503859835,0.23361281137079715,0.27236456198519954,-0.03875175061440239,14.090550851821899,14.495983145067113,13.685118558576685,0.05754669175233728,0.5406638307871072,0.40142876761300145,140289300,-0.1134681701660174,0.22999954223632812,0.010869543662329341,-0.020000457763671875,-0.0009443086626766639,53768140.0,0.9746757094442917,0.05481964892762233,0.03236398070801568,0,0,0,1
31,2010-12-01 05:00:00+00:00,21.459999084472656,21.600000381469727,21.420000076293945,21.479999542236328,14.337109565734863,52939300,0.015122702940824517,13.422737102508545,13.685025491714477,63.94061444295986,0.23320887482455,0.26453342455306966,-0.03132454972851967,14.133868932723999,14.431186527475775,13.836551337972223,0.04207165018537847,0.8417904567345657,0.40785734994070794,193228600,0.21358585357666016,0.18000030517578125,0.00837990265418046,0.020000457763671875,0.0009319878199875214,53367150.0,0.9919828958451032,0.06812116308643436,0.047649459945484744,0,0,0,1
32,2010-12-02 05:00:00+00:00,21.5,21.770000457763672,21.479999542236328,21.700000762939453,14.48395538330078,48095800,0.010242358607405189,13.460617885589599,13.689437942504883,67.07909223695981,0.24194894560041647,0.260016528762539,-0.018067583162122536,14.174584197998048,14.423284416527922,13.925883979468173,0.03509100726425539,1.1219761026578459,0.3800002506801053,241324400,0.1468458175659162,0.29000091552734375,0.013364097019877737,0.20000076293945312,0.009302361066951308,53119710.0,0.9054228646956092,0.07602455596089128,0.05803871891109332,0,0,0,1
33,2010-12-03 05:00:00+00:00,21.6299991607666,21.780000686645508,21.6200008392334,21.690000534057617,14.477279663085938,43907400,-0.0004609045000607548,13.498762531280518,13.693882269859314,66.79447414577575,0.24550679037234424,0.2571145810845001,-0.011607790712155841,14.198612928390503,14.46703208265239,13.930193774128616,0.0378092079297655,1.0190887652219294,0.3485716411045612,197417000,-0.006675720214841974,0.15999984741210938,0.007376664060513865,0.060001373291015625,0.0027739887017586497,52012670.0,0.8441673922911476,0.07248939519736822,0.057207837615992005,0,0,0,1
34,2010-12-06 05:00:00+00:00,21.61000061035156,21.76000022888184,21.549999237060547,21.700000762939453,14.48395538330078,31861200,0.0004611170309753998,13.531212615966798,13.69819682598114,66.94551360488812,0.24602901349714656,0.25489746756702936,-0.008868454069882792,14.213964366912842,14.51077857010479,13.917150163720894,0.04176374662692555,0.9548148530030681,0.3350003106253485,229278200,0.006675720214841974,0.21000099182129262,0.009677464720643916,0.09000015258789418,0.004164745490325556,50807705.0,0.6270938630272712,0.07041074546487783,0.05736218914808581,0,0,0,1
35,2010-12-07 05:00:00+00:00,21.84000015258789,21.86000061035156,21.57999992370605,21.57999992370605,14.403855323791504,46991400,-0.005530261409229853,13.56444501876831,13.703677282333373,63.22916131441729,0.23724466489051643,0.2513669070317268,-0.014122242141210384,14.225644874572755,14.53339980457622,13.91788994456929,0.04326762445104386,0.7895330534863285,0.3250003542218887,182286800,-0.08010005950927557,0.2800006866455078,0.012975008694875926,-0.2600002288818395,-0.01190477230152543,50506930.0,0.9303950962768871,0.06188312930324474,0.05109417180750397,0,0,0,1
36,2010-12-08 05:00:00+00:00,21.690000534057617,21.899999618530277,21.65999984741211,21.81999969482422,14.564045906066896,68959600,0.011121368458262504,13.597304801940918,13.708947057723998,67.1559774311784,0.2404374334868855,0.24918101232275858,-0.008743578835873067,14.247670984268188,14.586172557492837,13.909169411043539,0.04751675885811953,0.9673167672233294,0.3271432604108543,251246400,0.1601905822753924,0.23999977111816762,0.010999073074006339,0.12999916076660156,0.005993506572877996,51622935.0,1.3358326100598503,0.07109799465464527,0.062375238940113334,0,0,0,1
37,2010-12-09 05:00:00+00:00,22.01000022888184,22.06999969482422,21.71999931335449,21.809999465942383,14.55737590789795,79874700,-0.00045797700803518193,13.63360761642456,13.714411916732788,66.83592552823914,0.23966678300632438,0.24727816645947176,-0.00761138345314738,14.273368406295777,14.624386571112142,13.922350241479412,0.04918504936249467,0.9045481545816164,0.3292861665998194,171371700,-0.006669998168947089,0.3500003814697301,0.01604770243191783,-0.20000076293945668,-0.00908681330575421,53213065.0,1.5010355069755896,0.06775670222168595,0.06146555873363199,0,0,0,1
38,2010-12-10 05:00:00+00:00,21.90999984741211,21.979999542236328,21.799999237060547,21.90999984741211,14.624122619628906,52407700,0.004585078530172648,13.671775074005128,13.72053683757782,68.45602259602207,0.2416562756396221,0.24615378829550183,-0.004497512655879721,14.29672975540161,14.67615116583692,13.917308344966301,0.053078069870063256,0.9314369922504879,0.3192860739571715,223779400,0.06674671173095703,0.18000030517578125,0.008215440731600092,0.0,0.0,52349310.0,1.0011153919698272,0.06965792960085539,0.06585644517759283,0,0,0,1
39,2010-12-13 05:00:00+00:00,22.01000022888184,22.020000457763672,21.34000015258789,21.5,14.350460052490234,78296300,-0.01871309303515789,13.702879886627198,13.724183917045593,56.31011958494436,0.21863044513169072,0.24064911966273964,-0.022018674531048915,14.2957284450531,14.674435317475666,13.917021572630535,0.05298182235038375,0.5722611753610635,0.33928598676409116,145483100,-0.2736625671386719,0.6800003051757812,0.03162792117096657,-0.5100002288818395,-0.02317129593722629,51231005.0,1.5282991227675506,0.04725869096284043,0.04563303284407308,0,0,0,1
40,2010-12-14 05:00:00+00:00,21.399999618530277,21.559999465942383,21.299999237060547,21.46999931335449,14.330437660217283,41699300,-0.001395243929443013,13.739544677734376,13.72828565120697,55.53376430377421,0.19650152161644385,0.23181960005348048,-0.03531807843703663,14.301401805877685,14.678537246766576,13.924266364988794,0.052741045389535605,0.5384952608420497,0.32642882210867824,103783800,-0.020022392272950995,0.26000022888183594,0.012109931867585761,0.06999969482421164,0.003271013835140392,50812125.0,0.8206564870097443,0.04300673685646072,0.043862141589206545,0,0,0,1
41,2010-12-15 05:00:00+00:00,21.350000381469727,21.5,21.280000686645508,21.280000686645508,14.203617095947266,42701400,-0.008849734200518156,13.769964332580566,13.732340660095215,50.76006930839772,0.16680797217849985,0.21881727447848437,-0.05200930229998452,14.308410120010375,14.671889436431508,13.944930803589243,0.05080638776390751,0.355847335283179,0.30785737718854705,61082400,-0.12682056427001775,0.2199993133544922,0.01033831326389736,-0.06999969482421875,-0.0032786741720610686,49802690.0,0.8574115173296865,0.03149265698100985,0.03431872595627724,0,0,0,1
42,2010-12-16 05:00:00+00:00,21.350000381469727,21.38999938964844,21.25,21.299999237060547,14.216970443725586,35224900,0.0009401371276145376,13.798531742095948,13.73642982006073,51.23539081474414,0.14270807404073516,0.20359543439093455,-0.0608873603501994,14.315752458572387,14.664603006749703,13.966901910395071,0.04873659965647438,0.35841785921948505,0.29428591047014613,96307300,0.013353347778320312,0.13999938964844105,0.006572741533476286,-0.05000114440917969,-0.0023419739351656925,49350830.0,0.7137650977703921,0.03032487147549792,0.03498293442762493,0,0,0,1
43,2010-12-17 05:00:00+00:00,21.309999465942383,21.489999771118164,21.270000457763672,21.459999084472656,14.32376194000244,57138100,0.007511550839861547,13.828042888641358,13.740204463005066,54.97841001749539,0.13071906438746872,0.1890201603902414,-0.05830109600277267,14.330436754226685,14.652338964284024,14.008534544169347,0.04492566633914978,0.4896322329954543,0.2864287240164631,153445400,0.10679149627685369,0.2199993133544922,0.01025159938211145,0.14999961853027344,0.007038931125737598,48765385.0,1.1716938151928873,0.035848822234148245,0.042470800093883494,0,0,0,1
44,2010-12-20 05:00:00+00:00,21.38999938964844,21.43000030517578,21.200000762939453,21.229999542236328,14.170245170593262,34211900,-0.010717629213066293,13.852894229888916,13.743276777267456,49.13925855204448,0.10758993773317904,0.17273411585882892,-0.06514417812564988,14.33344054222107,14.647719363112017,14.019161721330121,0.04385253072564086,0.24036530497797207,0.28642858777727526,119233500,-0.1535167694091779,0.22999954223632812,0.010833704531116557,-0.15999984741211293,-0.007480123982123341,48019270.0,0.7124618929025784,0.02290863811113431,0.031067437572970084,0,0,0,1
45,2010-12-21 05:00:00+00:00,21.270000457763672,21.270000457763672,21.07999992370605,21.100000381469727,14.08347988128662,34102300,-0.0061230619697887345,13.875480403900147,13.745360512733459,46.15555015225679,0.08132128337008027,0.1544515493610792,-0.07313026599099892,14.328434705734253,14.655684506444127,14.00118490502438,0.04567837414632709,0.1257372442759704,0.2685714449201327,85131200,-0.0867652893066424,0.19000053405762074,0.00900476448448226,-0.1700000762939453,-0.007992481082993786,47707955.0,0.7148137035008103,0.014990434300783397,0.024598799590591493,0,0,0,1
46,2010-12-22 05:00:00+00:00,20.950000762939453,21.020000457763672,20.809999465942383,20.88999938964844,13.943307876586914,49206900,-0.009952938185821436,13.892481727600098,13.745927577018739,41.74555634448935,0.04863187819935355,0.13328761512873408,-0.08465573692938053,14.321760177612305,14.675030591288568,13.968489763936041,0.04933337931862503,-0.03564109301862464,0.2685714449201327,35924300,-0.14017200469970525,0.21000099182128906,0.01005270454557075,-0.06000137329101207,-0.002864027260426381,47925490.0,1.0267375461367219,0.003658536320824559,0.014359183726398184,0,0,0,1
47,2010-12-23 05:00:00+00:00,20.84000015258789,20.920000076293945,20.700000762939453,20.84000015258789,13.909936904907228,27960800,-0.002393332484303845,13.915835762023926,13.746131987571717,40.74738288279633,0.01980423961878941,0.11059094002674515,-0.09078670040795574,14.30340509414673,14.701733214366893,13.905076973926565,0.055696964128236645,0.006100411612889358,0.2728571210588743,7963500,-0.033370971679685724,0.2199993133544922,0.010556588855263175,0.0,0.0,47201045.0,0.5923767153883988,-0.0004238952814315096,0.011916437109989358,0,0,0,1
48,2010-12-27 05:00:00+00:00,20.75,20.86000061035156,20.649999618530277,20.84000015258789,13.909936904907228,18604300,0.0,13.938130111694337,13.746271119117736,40.74738288279633,-0.0030072064442610014,0.08787131073254392,-0.09087851717680492,14.286718463897705,14.7218446131286,13.85159231466681,0.06091337914027648,0.06704330496287686,0.27285712105887355,7963500,0.0,0.21000099182128196,0.01007682295027259,0.09000015258789062,0.004337356751223645,47173885.0,0.3943771008048203,-0.002022739532575725,0.011906195096201224,0,0,0,1
49,2010-12-28 05:00:00+00:00,20.809999465942383,20.93000030517578,20.76000022888184,20.8799991607666,13.936633110046388,21169600,0.0019192182769529609,13.96095838546753,13.746870045661927,42.03333305353135,-0.018715540055840307,0.06655394057486708,-0.08526948063070738,14.271700525283814,14.733941380648297,13.809459669919331,0.0647772638650278,0.13756187780803103,0.2649999346051902,29133100,0.026696205139160156,0.17000007629394176,0.0081417664332751,0.06999969482421875,0.0033637528409734057,45887970.0,0.4613322402363844,-0.001742378621116887,0.013804092404608465,0,0,0,0
50,2010-12-29 05:00:00+00:00,20.940000534057617,21.059999465942383,20.8799991607666,20.940000534057617,13.976682662963867,20848400,0.0028736892620506715,13.986309547424316,13.744928069114685,43.99696894199105,-0.02761452040134671,0.047720248379624325,-0.07533476878097103,14.264358472824096,14.740951081862303,13.78776586378589,0.06682285921882747,0.19819526739957596,0.2549999782017299,49981500,0.04004955291747869,0.18000030517578125,0.008596002893267451,0.0,0.0,44310065.0,0.470511609495495,-0.0006883076931628226,0.016861099067512923,0,0,0,0
