,Date,Adj Close,daily_return,price_vs_sma50,price_vs_sma200,rsi14,macd,macd_signal,macd_hist,bb_bandwidth,bb_percent,atr,obv_feature,hl_spread_pct,oc_spread_pct,volume_ratio,rsi_overbought,rsi_oversold,macd_bullish,bb_squeeze
10,2010-11-01 04:00:00+00:00,13.62307071685791,0.02593503615019932,0.07957476757347175,0.0037323646208716043,66.44004792958785,0.015223558315392774,0.011218644971638846,0.004004913343753929,0.08688769081761556,1.0259881765800272,0.031092235491659303,0.5208365350126211,0.01604277727768215,0.010810776866364034,0.7686816356890616,0,0,1,0
11,2010-11-02 04:00:00+00:00,13.470747947692873,-0.011181236031942876,0.06566929841331008,-0.007432554696810621,61.44883600824718,0.01572318669938526,0.01211955331718813,0.0036036333821971318,0.08793084133351867,0.8513153401797835,0.029004663338940345,0.4299957760612181,0.020157317813979683,-0.014534847186623888,0.9082451732001141,0,0,1,0
12,2010-11-03 04:00:00+00:00,13.669650077819824,0.014765485249912835,0.07888300002257329,0.007215492194251744,65.13231715247377,0.01673140808387905,0.013041924270526315,0.0036894838133527345,0.09427916540145864,0.9518304704133183,0.028791655338441968,0.42916849820457065,0.014648493706773999,0.006882959124787674,0.7914720611015965,0,0,1,0
13,2010-11-04 04:00:00+00:00,13.996705055236816,0.02392562908012308,0.1016392448866067,0.0311226101944247,70.17803760848659,0.018964752824370233,0.0142264899812951,0.004738262843075134,0.1093778290978732,1.0749585000191868,0.0294967805087479,0.4351747438392532,0.02193614720475184,0.015004814532039315,0.9751278773700092,1,0,1,0
14,2010-11-05 04:00:00+00:00,14.176926612854004,0.012875998808716593,0.11208348193258627,0.04390502458151248,72.53648843068399,0.021554317887007308,0.01569205556243754,0.005862262324569767,0.12683651158587994,1.0636472583944254,0.0289706632562968,0.4390801479962085,0.015065988965215929,0.010947146108078136,0.820481654789387,1,0,1,0
15,2010-11-08 05:00:00+00:00,14.170245170593262,-0.0004712898954195577,0.10807525304013194,0.043023883442235684,72.30817777149679,0.023499910620783875,0.01725362657410681,0.006246284046677066,0.13938263537363443,0.9741395891507079,0.02817780508197605,0.3614956608289446,0.015544038192253919,-0.005154667739691782,0.7770145051923099,1,0,1,0
16,2010-11-09 05:00:00+00:00,14.123523712158203,-0.003297152439678097,0.1005850815092727,0.039135937447693066,70.63395200487496,0.024566446213622157,0.01871619050200988,0.005850255711612278,0.14870061366477708,0.8932031354602322,0.027006654646397205,0.26729493714661495,0.015122859032693002,-0.0018868355701793609,0.7086618121393976,1,0,1,0
17,2010-11-10 05:00:00+00:00,14.043427467346191,-0.005671123329021754,0.09036541365289319,0.032886306635888415,67.73833211486757,0.024749142954755624,0.01992278099255903,0.0048263619621965945,0.1486758570697992,0.818546050968997,0.027465859336694355,0.4011605403512969,0.01663499839543397,-0.005200884396544358,0.8075853597402938,0,0,1,0
18,2010-11-11 05:00:00+00:00,14.156895637512209,0.008079806046626059,0.09552942625797547,0.04074994655673558,69.6372892716582,0.02494346856978568,0.02092691850800436,0.00401655006178132,0.14935246473340058,0.8380494025169822,0.029768467602516266,0.40635982791165565,0.032060364664211305,0.025132843740582524,1.1604697082197106,0,0,1,0
19,2010-11-12 05:00:00+00:00,14.37048625946045,0.015087391149672502,0.10817501967979884,0.055750000536070723,72.8740201945434,0.025781454198803604,0.021897825646164208,0.003883628552639396,0.151706488725485,0.8964342231709626,0.03131421458789054,0.4756787781415698,0.022294450855919516,0.004197768206438458,1.6268001582803584,1,0,1,0
20,2010-11-15 05:00:00+00:00,14.216970443725586,-0.010682715460223258,0.09294656820689405,0.043888932161037925,67.31931078978442,0.025858713298634397,0.022690003176658247,0.0031687101219761496,0.14486350055379318,0.7969371567025307,0.03175282386178807,0.4815547116776013,0.018779325486279728,-0.016166299659893024,0.8125128230589448,0,0,1,0
21,2010-11-16 05:00:00+00:00,14.063450813293455,-0.010798336469770464,0.07772617320818127,0.032172520082386476,62.21236985170871,0.024812979135644186,0.023114598368455436,0.0016983807671887494,0.13234454501932844,0.7017599435758145,0.032251808913705896,0.3679667273492033,0.01850979129785526,-0.002839539438022676,1.0394001270945186,0,0,1,0
22,2010-11-17 05:00:00+00:00,14.070123672485352,0.00047448235006375405,0.07458891359912531,0.0321979742415288,62.346079916264905,0.023516436116753376,0.023194965918115026,0.0003214701986383496,0.12498932883794152,0.685765953854488,0.031119652220720866,0.34601310559508097,0.013757068748970041,0.0028543988884747453,0.7569402492773625,0,0,1,0
23,2010-11-18 05:00:00+00:00,14.030076026916504,-0.002846289521048262,0.06808942883135391,0.02865012903308707,60.952111578278895,0.02207763713475609,0.02297150016144324,-0.0008938630266871507,0.11709920977982077,0.6436230814531099,0.030037529080427266,0.22466883150353076,0.015223581724805712,-0.0014251202082734172,1.182877171279831,0,0,0,0
24,2010-11-19 05:00:00+00:00,14.110169410705566,0.005708692072331267,0.07058601690235006,0.03399062897765226,62.74610080039971,0.020981800256208386,0.02257356018039627,-0.001591759924187884,0.1092397113521481,0.6742850624097741,0.02834836975257918,0.22400513677488537,0.015137256925823081,0.00810682316931169,0.8449093618547692,0,0,0,0
25,2010-11-22 05:00:00+00:00,14.18359661102295,0.005203849661909343,0.07307680379962453,0.038779668145809805,64.36259218211902,0.02029184040869904,0.022117216226056825,-0.0018253758173577862,0.10026983113009588,0.7051226142622049,0.028151261266983835,0.22035798164446543,0.01882360121783088,0.015774374880619762,0.6967480621507717,0,0,0,0
26,2010-11-23 05:00:00+00:00,14.07679843902588,-0.0075296960937304425,0.06231938264289478,0.030485526129768407,60.266504945038506,0.0191486533901029,0.02152350365886604,-0.0023748502687631415,0.09109146370786626,0.6093297485518708,0.02907522559754687,0.13426932529425847,0.01944048574896743,0.002376389490727059,0.7827383715289435,0,0,0,0
27,2010-11-24 05:00:00+00:00,14.27703857421875,0.014224835004934988,0.0743834387868095,0.04459873520983284,64.790919105606,0.018781736777605935,0.02097515028261402,-0.0021934135050080857,0.08473428850991137,0.7479332102365494,0.02836724687844484,0.12994064535137093,0.01870030995530794,0.00753649792096316,0.744448819001204,0,0,0,0
28,2010-11-26 05:00:00+00:00,14.243669509887695,-0.0023372539170211093,0.06916855684898021,0.041718497405819434,63.49340588593893,0.018347078842926013,0.020449535994676422,-0.0021024571517504094,0.08096280571921739,0.699185370597714,0.028483842837697393,0.05319290560358827,0.01546391384003977,0.0047081159391397735,0.35183494857072506,0,0,0,0
29,2010-11-29 05:00:00+00:00,14.23699188232422,-0.00046881371116058723,0.06581994815411613,0.04088637294892137,63.220559107585345,0.017733893656813656,0.01990640752710387,-0.0021725138702902123,0.06477417330395081,0.6881976587611687,0.028497202717060872,0.06680340607696245,0.015471163848401822,0.008510652880488441,0.8726983388395142,0,0,0,1
30,2010-11-30 05:00:00+00:00,14.123523712158203,-0.007969953983530176,0.05481964892762233,0.03236398070801568,58.611526503859835,0.016540688862914012,0.019233263794265897,-0.002692574931351884,0.05754669175233728,0.5406638307871072,0.028422706386468728,-0.029958819479342227,0.010869543662329341,-0.0009443086626766639,0.9746757094442917,0,0,0,1
31,2010-12-01 05:00:00+00:00,14.337109565734863,0.015122702940824517,0.06812116308643436,0.047649459945484744,63.94061444295986,0.01626610117996937,0.01863983127140659,-0.00237373009143722,0.04207165018537847,0.8417904567345657,0.0284476691812045,0.07652816386110183,0.00837990265418046,0.0009319878199875214,0.9919828958451032,0,0,0,1
32,2010-12-02 05:00:00+00:00,14.48395538330078,0.010242358607405189,0.07602455596089128,0.05803871891109332,67.07909223695981,0.016704618261898996,0.018252788669505072,-0.0015481704076060754,0.03509100726425539,1.1219761026578459,0.026235944576177384,0.07222648617622347,0.013364097019877737,0.009302361066951308,0.9054228646956092,0,0,0,1
33,2010-12-03 05:00:00+00:00,14.477279663085938,-0.0004609045000607548,0.07248939519736822,0.057207837615992005,66.79447414577575,0.016958074727141982,0.017993845881032457,-0.0010357711538904746,0.0378092079297655,1.0190887652219294,0.02407715048797093,-0.031937026113060527,0.007376664060513865,0.0027739887017586497,0.8441673922911476,0,0,0,1
34,2010-12-06 05:00:00+00:00,14.48395538330078,0.0004611170309753998,0.07041074546487783,0.05736218914808581,66.94551360488812,0.01698631395818885,0.017792339496463735,-0.0008060255382748849,0.04176374662692555,0.9548148530030681,0.023129062590981592,-0.05641063692996958,0.009677464720643916,0.004164745490325556,0.6270938630272712,0,0,0,1
35,2010-12-07 05:00:00+00:00,14.403855323791504,-0.005530261409229853,0.06188312930324474,0.05109417180750397,63.22916131441729,0.016470914179389777,0.017528054433048945,-0.0010571402536591681,0.04326762445104386,0.7895330534863285,0.022563428118100495,-0.05079144584713424,0.012975008694875926,-0.01190477230152543,0.9303950962768871,0,0,0,1
36,2010-12-08 05:00:00+00:00,14.564045906066896,0.011121368458262504,0.07109799465464527,0.062375238940113334,67.1559774311784,0.016508972509261817,0.017324238048291522,-0.0008152655390297053,0.04751675885811953,0.9673167672233294,0.022462388715389678,0.06227144969576023,0.010999073074006339,0.005993506572877996,1.3358326100598503,0,0,0,1
37,2010-12-09 05:00:00+00:00,14.55737590789795,-0.00045797700803518193,0.06775670222168595,0.06146555873363199,66.83592552823914,0.016463597871117397,0.0171521100128567,-0.0006885121417393031,0.04918504936249467,0.9045481545816164,0.022619884839352723,0.030528311045417134,0.01604770243191783,-0.00908681330575421,1.5010355069755896,0,0,0,1
38,2010-12-10 05:00:00+00:00,14.624122619628906,0.004585078530172648,0.06965792960085539,0.06585644517759283,68.45602259602207,0.016524497361316177,0.017026587482548594,-0.0005020901212324166,0.053078069870063256,0.9314369922504879,0.02183283621600771,0.014532187721289927,0.008215440731600092,0.0,1.0011153919698272,0,0,0,1
39,2010-12-13 05:00:00+00:00,14.350460052490234,-0.01871309303515789,0.04725869096284043,0.04563303284407308,56.31011958494436,0.015235082661600929,0.01666828651835906,-0.0014332038567581324,0.05298182235038375,0.5722611753610635,0.023642864794792058,-0.15980918195924518,0.03162792117096657,-0.02317129593722629,1.5282991227675506,0,0,0,1
40,2010-12-14 05:00:00+00:00,14.330437660217283,-0.001395243929443013,0.04300673685646072,0.043862141589206545,55.53376430377421,0.013712178670017285,0.016077064948690708,-0.002364886278673423,0.052741045389535605,0.5384952608420497,0.02277870570658683,-0.1528828995047934,0.012109931867585761,0.003271013835140392,0.8206564870097443,0,0,0,1
41,2010-12-15 05:00:00+00:00,14.203617095947266,-0.008849734200518156,0.03149265698100985,0.03431872595627724,50.76006930839772,0.011744048790648923,0.015210461717082352,-0.0034664129264334285,0.05080638776390751,0.355847335283179,0.021674575927309977,-0.13571295044504625,0.01033831326389736,-0.0032786741720610686,0.8574115173296865,0,0,0,1
42,2010-12-16 05:00:00+00:00,14.216970443725586,0.0009401371276145376,0.03032487147549792,0.03498293442762493,51.23539081474414,0.010037868096132737,0.014175942992892428,-0.004138074896759691,0.04873659965647438,0.35841785921948505,0.020699621739737394,-0.14611162568086494,0.006572741533476286,-0.0023419739351656925,0.7137650977703921,0,0,0,1
43,2010-12-17 05:00:00+00:00,14.32376194000244,0.007511550839861547,0.035848822234148245,0.042470800093883494,54.97841001749539,0.009126028827832254,0.013165960159880395,-0.004039931332048141,0.04492566633914978,0.4896322329954543,0.019996752614028314,-0.018691024381331144,0.01025159938211145,0.007038931125737598,1.1716938151928873,0,0,0,1
44,2010-12-20 05:00:00+00:00,14.170245170593262,-0.010717629213066293,0.02290863811113431,0.031067437572970084,49.13925855204448,0.007592665930470602,0.012051301313998437,-0.004458635383527835,0.04385253072564086,0.24036530497797207,0.02021338264292596,-0.10576545624287916,0.010833704531116557,-0.007480123982123341,0.7124618929025784,0,0,0,1
45,2010-12-21 05:00:00+00:00,14.08347988128662,-0.0061230619697887345,0.014990434300783397,0.024598799590591493,46.15555015225679,0.005774232224958526,0.010795887496190454,-0.005021655271231928,0.04567837414632709,0.1257372442759704,0.019069963331789622,-0.18446242350987377,0.00900476448448226,-0.007992481082993786,0.7148137035008103,0,0,0,1
46,2010-12-22 05:00:00+00:00,13.943307876586914,-0.009952938185821436,0.003658536320824559,0.014359183726398184,41.74555634448935,0.0034878293321640268,0.009334275863385168,-0.005846446531221142,0.04933337931862503,-0.03564109301862464,0.01926167357826961,-0.1881641690048448,0.01005270454557075,-0.002864027260426381,1.0267375461367219,0,0,0,1
47,2010-12-23 05:00:00+00:00,13.909936904907228,-0.002393332484303845,-0.0004238952814315096,0.011916437109989358,40.74738288279633,0.001423747624031476,0.007752170215514431,-0.006328422591482955,0.055696964128236645,0.006100411612889358,0.019615985530647098,-0.26563786882260765,0.010556588855263175,0.0,0.5923767153883988,0,0,0,1
48,2010-12-27 05:00:00+00:00,13.909936904907228,0.0,-0.002022739532575725,0.011906195096201224,40.74738288279633,-0.00021619123543257062,0.006158497925325032,-0.006374689160757602,0.06091337914027648,0.06704330496287686,0.019615985530647046,-0.24549621045627257,0.01007682295027259,0.004337356751223645,0.3943771008048203,0,0,0,1
49,2010-12-28 05:00:00+00:00,13.936633110046388,0.0019192182769529609,-0.001742378621116887,0.013804092404608465,42.03333305353135,-0.0013429025438252361,0.004658217831494978,-0.0060011203753202146,0.0647772638650278,0.13756187780803103,0.019014630902076474,-0.17821958565610987,0.0081417664332751,0.0033637528409734057,0.4613322402363844,0,0,0,0
50,2010-12-29 05:00:00+00:00,13.976682662963867,0.0028736892620506715,-0.0006883076931628226,0.016861099067512923,43.99696894199105,-0.001975756412823272,0.0033314229826313284,-0.0053071793954546,0.06682285921882747,0.19819526739957596,0.018244671096199528,-0.10190438673470689,0.008596002893267451,0.0,0.470511609495495,0,0,0,0
51,2010-12-30 05:00:00+00:00,14.030076026916504,0.0038201743031713864,0.0012569136888640428,0.020925849072007525,46.59439826440157,-0.0021391659506603926,0.0022373051959729846,-0.004376471146633377,0.06827206143885695,0.27494990918487305,0.017157013900604177,-0.14595182939852466,0.0071360425910394305,0.0033412740942734566,0.4430268336818684,0,0,0,0
52,2010-12-31 05:00:00+00:00,14.03675365447998,0.0004759509179184107,0.00026351833925488186,0.021579884025227404,46.925936891965506,-0.0022096870718218567,0.0013479067424140164,-0.003557593814235873,0.06776359613091387,0.3030254626080536,0.016843523998652746,-0.19117576918558857,0.005706083117770294,0.0,0.38409296866413534,0,0,0,0
53,2011-01-03 05:00:00+00:00,13.916613578796388,-0.008558964461504837,-0.009469413076735086,0.012996720193684697,41.887641545223296,-0.0029485573437171317,0.0004886139251877868,-0.0034371712689049184,0.06843621072671804,0.20978694055502115,0.01488455192377039,-0.20505830040272038,0.012949570526387047,-0.007615413882393288,1.3960829504965997,0,0,0,0
54,2011-01-04 05:00:00+00:00,14.11685276031494,0.014388499068741734,0.0033869902212662435,0.02772121762349311,51.27726493371683,-0.002298031291059545,-6.871511806167953e-05,-0.0022293161729978654,0.06598820726089578,0.43223950731022875,0.015128806921096251,-0.14552965175230467,0.007092270855054036,0.0014203966905698016,1.7142043744393538,0,0,0,0
55,2011-01-05 05:00:00+00:00,13.976682662963867,-0.009929273877894107,-0.007728629901659493,0.01782018222756482,45.70954287646962,-0.0026129628715160897,-0.0005775646687525616,-0.002035398202763528,0.0655235817306402,0.30359085408449177,0.01574048201402055,-0.15972102053826076,0.01480417660153276,-0.011798017635638453,1.3854718725259632,0,0,0,0
56,2011-01-06 05:00:00+00:00,13.863214492797852,-0.008118390672680054,-0.01660971038158234,0.009842446895280431,41.756927217026,-0.0034878066012430926,-0.0011596130552506678,-0.002328193545992425,0.0623470693657378,0.2040095907532824,0.017157420545715178,-0.34909654057051254,0.012999540289501905,0.004837947803610084,2.482383057095725,0,0,0,1
57,2011-01-07 05:00:00+00:00,13.789789199829102,-0.0052964118103269175,-0.022398424793093865,0.004785645333024285,39.38364215535481,-0.004563397868899551,-0.0018403700179804444,-0.0027230278509191063,0.05881602523242055,0.14308181936743067,0.018699129223649743,-0.3455676670368995,0.024201355454638616,-0.002414255879809954,1.6002893121370763,0,0,0,1
58,2011-01-10 05:00:00+00:00,13.809814453125,0.0014521797980890927,-0.021329796146599665,0.006503430489600299,40.37890622462989,-0.0052161247903149376,-0.0025155209724473434,-0.002700603817867594,0.049230619135190376,0.16019978887562514,0.018361688433660317,-0.3469478853881988,0.009666542183516803,-0.0009656470931489802,1.1017665628922857,0,0,0,1
59,2011-01-11 05:00:00+00:00,14.050106048583984,0.017400059665871215,-0.005388358380057664,0.024212160763435516,50.814770772161694,-0.004211935105734501,-0.002854803799104775,-0.001357131306629726,0.044831514158610926,0.5323708105421021,0.01926777991375931,-0.1970239282343166,0.018052307928173507,0.010561656944804909,1.4009828220785552,0,0,0,1
60,2011-01-12 05:00:00+00:00,14.216970443725586,0.011876379762871592,0.0055784893842198,0.036513416705949556,56.507872311676394,-0.0024703282890816422,-0.0027779086971001484,0.00030758040801850614,0.04209142328003152,0.8267836908335416,0.018991391317498732,-0.09251354494397217,0.012206583952803609,0.0014103798143514038,1.145768538468242,0,0,1,1
61,2011-01-13 05:00:00+00:00,14.21029281616211,-0.00046969412997710513,0.004055759213297577,0.036154061678722905,56.227390080678205,-0.0011544117924708578,-0.0024532093161742903,0.0012987975237034326,0.04221431531618204,0.8139816309896984,0.019100848707591232,-0.14858535710103501,0.01127288683877555,0.001411132940852378,2.0956778304865207,0,0,1,1
62,2011-01-14 05:00:00+00:00,14.070123672485352,-0.009863916633535919,-0.0064104600011651025,0.026136651337510884,50.5548903819469,-0.0009051513835873639,-0.002143597729656905,0.001238446346069541,0.04036487881804068,0.5937791329426725,0.020509520789113642,-0.3034478488619318,0.02134728484668526,-0.012646391238382203,2.7837280498224506,0,0,1,1
63,2011-01-18 05:00:00+00:00,14.070123672485352,0.0,-0.006513476615558398,0.02638872425401799,50.5548903819469,-0.0006905364410593856,-0.001852985471937401,0.0011624490308780153,0.03502377359756338,0.6340340660259307,0.020966416725307725,-0.3553892993885591,0.012333976746814218,0.0023775195163114704,0.9950424393689867,0,0,1,1
64,2011-01-19 05:00:00+00:00,14.023404121398926,-0.0033204790642876736,-0.009597605219327595,0.023203129523385636,48.657351726331264,-0.0007819996037753198,-0.0016387882983049848,0.000856788694529665,0.03326597224168175,0.5566214582064666,0.021036257495040286,-0.360641998891683,0.008567272530521435,-0.0028476253826011182,0.7738577188508609,0,0,1,1
65,2011-01-20 05:00:00+00:00,13.983353614807127,-0.0028559760700815895,-0.012165398047643352,0.020529922479978358,47.027770963264395,-0.001073838683136196,-0.0015257983752712272,0.0004519596921350312,0.032770829792319704,0.4810703579496079,0.022322454930867274,-0.3729956576449299,0.015751785760782618,0.00047756583700039467,0.9836017347006317,0,0,1,1
66,2011-01-21 05:00:00+00:00,13.896589279174805,-0.006204830259062266,-0.017979879595103047,0.014443612444269827,43.61955892306243,-0.001794602671293767,-0.0015795592344757352,-0.00021504343681803188,0.033208393476513186,0.299584246150284,0.023027240505793026,-0.3808509661510593,0.011047139911444789,-0.006205301354700007,1.1014287210002733,0,0,0,1
67,2011-01-24 05:00:00+00:00,14.176926612854004,0.02017310348945167,0.0016415264716928423,0.035112329149878885,54.97387877811152,-0.00071002576310383,-0.0014056525402013542,0.0006956267770975242,0.034765120185476416,0.8571761154227387,0.023327658192683703,-0.2726305122790885,0.014595078591475104,0.009985690804375964,1.3604004059945296,0,0,1,1
68,2011-01-25 05:00:00+00:00,14.383834838867188,0.014594716588684609,0.015934412422162442,0.050344948187406126,61.18677238325878,0.0012657795744766924,-0.000871366117265745,0.0021371456917424377,0.04171302907764272,1.1103131758163105,0.023240385896248213,-0.20386429603967887,0.018561467874317845,0.012687901395815252,1.1437176468802284,0,0,1,1
69,2011-01-26 05:00:00+00:00,14.51732349395752,0.009280463561054386,0.025150114875274177,0.06022571328078271,64.58225542299195,0.003499196011794254,2.7463085462548203e-06,0.0034964497032479993,0.05149913538486766,1.1376189828274454,0.02322350126836079,-0.1705224983821497,0.011034472235318052,-0.0009187164604095937,0.8793986962794133,0,0,1,0
70,2011-01-27 05:00:00+00:00,14.51732349395752,0.0,0.024715438304691792,0.060548414089720816,64.58225542299195,0.0052182657064474254,0.001045850188126489,0.004172415518320936,0.05880386938739564,1.0246982843018462,0.02273147638556004,-0.18136045697339578,0.013333375426544378,-0.0004595693371623353,0.8679863768954299,0,0,1,0
71,2011-01-28 05:00:00+00:00,14.32376194000244,-0.013333143264021463,0.01068135046534677,0.04697537762917838,56.29957288673102,0.005515575152478634,0.0019397951809969182,0.0035757799714817157,0.06055284607084844,0.7650629312467699,0.023238117862571787,-0.23046235857100955,0.025163048984910247,-0.013786817153199961,0.8031953709207363,0,0,1,0
72,2011-01-31 05:00:00+00:00,14.32376194000244,0.0,0.01031972353686966,0.047468408066422635,56.29957288673101,0.005630406701154254,0.0026779174850283857,0.002952489216125868,0.06198929644396709,0.7422529104428238,0.025282662254614823,-0.2293832088242159,0.028424917475616145,-0.004176341335229058,1.2535100656550704,0,0,1,0
73,2011-02-01 05:00:00+00:00,14.337109565734863,0.0009318519665666436,0.010823374750175816,0.04895335954942758,56.743248943339175,0.005725210980091869,0.0032873761840410826,0.0024378347960507868,0.062026003194452124,0.7329915259986326,0.025209302588117204,-0.14686969485105178,0.019553076594256678,-0.0004653433684664766,0.8397134278744891,0,0,1,0
74,2011-02-02 05:00:00+00:00,14.390511512756348,0.0037247359223029353,0.01418751178112775,0.05338129740567542,58.55616622206241,0.006013082892287222,0.0038325175256903104,0.0021805653665969114,0.06404898107204676,0.7692507583108029,0.024917204972998677,-0.16964595600923038,0.0111317150771403,0.0037243913133587396,0.6591452058904376,0,0,1,0
75,2011-02-03 05:00:00+00:00,14.519068717956545,0.008933470160962464,0.022764106028801287,0.06318632557144983,62.61790291470328,0.006838295728255827,0.004433673166203414,0.0024046225620524128,0.06697515161513107,0.8638517312110285,0.025237742075712305,-0.09979269489714741,0.016226258063124298,0.00747313631725453,0.5684395367487401,0,0,1,0
76,2011-02-04 05:00:00+00:00,14.593120574951172,0.005100317274691513,0.02723329360455054,0.06902545992106085,64.7603385589158,0.007815615368682496,0.00511006160669923,0.002705553761983266,0.06843495503830435,0.8937954611457672,0.02422863190994364,0.01216855029012678,0.012453895478000212,0.009781136401372428,0.5941820034276798,0,0,1,0
77,2011-02-07 05:00:00+00:00,14.599848747253418,0.0004610509635474269,0.027240058342907505,0.06994555600280437,64.95685236486212,0.008552277753168292,0.005798504835993043,0.0027537729171752488,0.06646510398729219,0.8686555445221102,0.02407069983819196,0.10403684738850257,0.010604031531664065,-0.0022998729340821533,0.6748247033858208,0,0,1,0
78,2011-02-08 05:00:00+00:00,14.566192626953123,-0.0023052376009461417,0.024407096532112357,0.067862619628077,63.06240095408958,0.008871351886675252,0.006413074246129486,0.0024582776405457658,0.06233183067845236,0.8118084905476642,0.02466573858883289,0.027051916781982006,0.012939033943755259,-0.00046190434448214595,0.7473875592123018,0,0,1,0
79,2011-02-09 05:00:00+00:00,14.445033073425291,-0.008317860173264524,0.015589038611729365,0.059288824670796596,56.65641627627317,0.008411188863910696,0.0068126971696857285,0.001598491694224968,0.06090586135881638,0.6569780290824834,0.024032000149395955,-0.058369037901287724,0.008387712621386836,-0.0032513515996435483,0.7021747053438383,0,0,1,0
80,2011-02-10 05:00:00+00:00,14.673887252807615,0.01584310525417565,0.030881334108345954,0.07627133317782149,64.07892315405772,0.009017482689495055,0.007253654273647594,0.001763828415847461,0.0645675308924248,0.8704737567563781,0.024922799211882698,-0.05564247041714894,0.02247705450765118,0.017265465544366015,0.8897475166453345,0,0,1,0
81,2011-02-11 05:00:00+00:00,14.646966934204102,-0.0018345730848083885,0.028542313768559594,0.07456640070677302,62.71833604908392,0.009363343075328625,0.0076755920339838,0.0016877510413448246,0.06682497515096089,0.806582744361689,0.024529703995767635,-0.008670410418437819,0.015165437510797861,0.006010220673102906,0.7206168577622958,0,0,1,0
82,2011-02-14 05:00:00+00:00,14.519068717956545,-0.008732061512946032,0.01951074213371947,0.06533473731137589,56.57244228039179,0.008895729857528149,0.007919619598692671,0.0009761102588354779,0.0647857908572062,0.6543060602891638,0.02425381997852336,0.08992228126467132,0.01390817066782493,-0.0027739005210509833,0.8179845468690632,0,0,1,0
