,Date,Open,High,Low,Close,Adj Close,Volume,daily_return,sma50,sma200,rsi14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_percent,atr,obv,price_change,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,volume_sma20,volume_ratio,price_vs_sma50,price_vs_sma200,rsi_overbought,rsi_oversold,macd_bullish,bb_squeeze
17,2010-11-10 05:00:00+00:00,48.0,48.0,47.25,47.68000030517578,32.33507537841797,12413500,-0.005008151672163952,29.81309986114502,26.64277338027954,70.2003515986608,0.7720762721336136,0.6064434015182587,0.16563287061535492,30.852595043182372,32.98262019489848,28.722569891466268,0.13807753602151446,0.8479959694469332,1.0471433912004748,-241414000,-0.16275405883789062,0.75,0.015729865671133096,-0.31999969482421875,-0.006666660308837891,17537080.0,0.7078430388639386,0.08459286451322036,0.21365275742471165,1,0,1,0
18,2010-11-11 05:00:00+00:00,46.97999954223633,48.0099983215332,46.88999938964844,47.91999816894531,32.49782943725586,13923000,0.00503335949996031,29.925947036743164,26.670014753341675,71.42044036243719,0.7853887047074473,0.6422324621560964,0.14315624255135084,30.950251007080077,33.19674785009705,28.70375416406311,0.14516824710100526,0.8444426007065818,1.0800004686628075,-227491000,0.16275405883789062,1.1199989318847656,0.023372265748761736,0.9399986267089844,0.020008485224949808,17667355.0,0.7880636348791316,0.08594155424237471,0.21851561530103675,1,0,1,0
19,2010-11-12 05:00:00+00:00,47.61000061035156,47.72999954223633,46.68999862670898,47.470001220703125,32.19264602661133,20070400,-0.009390885973900365,30.02699378967285,26.70004026412964,65.96641738170726,0.7625232592399982,0.6662906215728768,0.09623263766712142,31.041125297546387,33.33618665651051,28.74606393858226,0.14787230404598362,0.7508692686074152,1.145000457763673,-247561400,-0.30518341064453125,1.0400009155273509,0.02190859255916291,-0.1399993896484375,-0.002940545848638327,17767105.0,1.129638171215851,0.07212351166780165,0.2057152614058327,0,0,1,0
20,2010-11-15 05:00:00+00:00,47.61000061035156,47.81999969482422,46.86000061035156,46.869998931884766,31.78575325012207,11573600,-0.012639308249247638,30.11502010345459,26.726093454360964,59.44809111303332,0.7034603296610626,0.673724563190514,0.029735766470548652,31.121826934814454,33.401626443800986,28.842027425827926,0.14650807703298618,0.6456106803888993,1.1335716247558605,-259135000,-0.4068927764892578,0.9599990844726562,0.020482165699807327,-0.7400016784667969,-0.015542988216343409,17734515.0,0.6526031301109728,0.05547840051004399,0.18931535221940599,0,0,1,0
21,2010-11-16 05:00:00+00:00,46.43000030517578,46.68999862670898,46.08000183105469,46.380001068115234,31.453462600708008,18386800,-0.010454075031642862,30.193823585510255,26.752189149856566,54.69492440181063,0.6226617965087975,0.6635120098541708,-0.04085021334537331,31.19507007598877,33.41491098186647,28.975229170111074,0.14231998200166485,0.5582006854714371,1.113571439470564,-277521800,-0.3322906494140625,0.6099967956542898,0.01315215139297707,-0.049999237060546875,-0.0010768735027333871,17857135.0,1.0296612530509512,0.041718433295816225,0.17573415859601338,0,0,0,0
22,2010-11-17 05:00:00+00:00,46.560001373291016,48.369998931884766,46.5,47.97999954223633,32.53852462768555,25860200,0.03449737921551166,30.289581184387206,26.782473878860472,64.63768440627557,0.6388198960884637,0.6585735871010294,-0.019753691012565744,31.31714086532593,33.55122471296365,29.083057017688205,0.1426748282830175,0.7733522655497209,1.219999858311245,-251661600,1.085062026977539,1.8699989318847656,0.0389745508488099,1.4199981689453125,0.030498241560617513,18573960.0,1.3922825288737566,0.07424808648254143,0.21491856110306345,0,0,0,0
23,2010-11-18 05:00:00+00:00,48.43000030517578,48.86000061035156,47.70000076293945,47.720001220703125,32.3621940612793,20716700,-0.005419132195570331,30.38208335876465,26.816755018234254,62.24692581088367,0.6301331209906849,0.6528854938789606,-0.022752372888275696,31.443958377838136,33.60847539849803,29.279441357178243,0.13767458884473374,0.712110987041631,1.2164282117571155,-272378300,-0.17633056640625,1.1599998474121094,0.024308462232579497,-0.7099990844726562,-0.014660315506890006,18363215.0,1.1281630150275972,0.06517363141732752,0.20679008475389285,0,0,0,0
24,2010-11-19 05:00:00+00:00,47.619998931884766,48.04999923706055,47.40999984741211,47.959999084472656,32.52495574951172,15850900,0.0050293774249121626,30.484351081848146,26.852284288406373,63.585770879427784,0.6291300772147714,0.6481344105461229,-0.01900433333135143,31.572132205963136,33.669580597773276,29.474683814152996,0.1328670726530144,0.7271387337273831,1.2007138388497494,-256527400,0.16276168823242188,0.6399993896484375,0.013344441239900716,0.3400001525878906,0.007139860567284428,18532100.0,0.8553213073531871,0.06693941629870045,0.21125470742742558,0,0,0,0
25,2010-11-22 05:00:00+00:00,47.810001373291016,48.119998931884766,46.9900016784668,47.619998931884766,32.42283630371094,13112100,-0.0031397258950095486,30.576709823608397,26.889073781967163,62.097797554450565,0.6130283626003639,0.6411132009569711,-0.028084838356607245,31.690113925933836,33.69353517990764,29.68669267196003,0.1264382487646591,0.6828677758917999,1.2307137080601294,-269639500,-0.10211944580078125,1.1299972534179688,0.023729468264673988,-0.19000244140625,-0.003974114953955943,18676910.0,0.7020486793586305,0.060376884588057914,0.2057996704019953,0,0,0,0
26,2010-11-23 05:00:00+00:00,47.22999954223633,47.369998931884766,46.72999954223633,47.09999847412109,32.06878662109375,17892100,-0.010919762827062307,30.660495262145997,26.92275658607483,57.1081091119955,0.5651837013962506,0.6259273010448271,-0.06074359964857645,31.803617000579834,33.60264842951083,30.004585571648835,0.1131337626722267,0.5736978843864569,1.2128565652029866,-287531600,-0.3540496826171875,0.6399993896484375,0.013588097884973026,-0.13000106811524148,-0.0027525104673987036,18781240.0,0.9526580779543843,0.045931787693151045,0.19114053267786796,0,0,0,0
27,2010-11-24 05:00:00+00:00,47.40999984741211,48.20000076293945,47.13999938964844,48.06999969482422,32.729217529296875,11961200,0.020594196968110934,30.745689544677735,26.96134525299072,63.06929534898585,0.573941675165397,0.6155301758689411,-0.04158850070354414,31.931831455230714,33.59986522310806,30.263797687353367,0.10447466943548009,0.739019763694854,1.0228565761021216,-275570400,0.660430908203125,1.0600013732910156,0.022051204077813795,0.6599998474121094,0.013921110515425064,18806835.0,0.6360028149340387,0.0645140185175161,0.21393117525047622,0,0,0,0
28,2010-11-26 05:00:00+00:00,47.77999877929688,47.93999862670898,47.54999923706055,47.70000076293945,32.477294921875,4296600,-0.007697177825787382,30.825980758666994,26.996736507415772,59.662964986982395,0.5541662993193626,0.6032574005590254,-0.04909110123966287,32.049483394622804,33.49821869542377,30.60074809382183,0.0904061561905885,0.6476499975584467,0.9914281027657655,-279867000,-0.251922607421875,0.3899993896484304,0.008176087702527684,-0.07999801635742898,-0.0016742992549445648,18422520.0,0.23322542192924747,0.05356890916580894,0.20300818259843242,0,0,0,0
29,2010-11-29 05:00:00+00:00,47.470001220703125,47.650001525878906,46.7599983215332,47.27999877929688,32.19133377075195,12906500,-0.008804955948792381,30.892957305908205,27.027924795150756,55.96781783172196,0.5095457700134354,0.5845150744499075,-0.0749693044364721,32.1277458190918,33.412557545189784,30.842934092993815,0.07998144241632352,0.5247460193460688,1.0049997057233548,-292773500,-0.2859611511230469,0.8900032043457031,0.018824095332578998,-0.1900024414062429,-0.004002579239946954,18235260.0,0.7077771306797929,0.0420282348493531,0.19103978624831733,0,0,0,1
30,2010-11-30 05:00:00+00:00,46.5099983215332,47.150001525878906,46.459999084472656,46.81999969482422,31.87812805175781,18176000,-0.009729504258028432,30.947159309387207,27.056945705413817,52.15758339659345,0.44379480485383027,0.5563710205306921,-0.11257621567686182,32.18458337783814,33.30065737922669,31.06850937644958,0.06935457192570461,0.3627083304068312,1.0028566632952025,-310949500,-0.3132057189941442,0.69000244140625,0.014737343996235166,0.3100013732910156,0.0066652630504931915,18584085.0,0.9780411572590203,0.03008252657581439,0.17818649594951594,0,0,0,1
31,2010-12-01 05:00:00+00:00,47.31999969482422,48.25,47.29999923706055,47.88999938964844,32.606658935546875,14431100,0.022853628124154923,31.009150161743165,27.088239374160768,59.12777300173971,0.44533944903556133,0.5341647062316659,-0.08882525719610457,32.276152515411376,33.18702294465767,31.36528208616508,0.05644231782653572,0.6814233998182261,1.051428113664901,-296518400,0.728530883789066,0.9500007629394531,0.0198371429327017,0.5699996948242188,0.012045640289523594,18676095.0,0.7727043581648091,0.05151733489860682,0.20372012684774482,0,0,0,1
32,2010-12-02 05:00:00+00:00,48.040000915527344,48.650001525878906,47.88999938964844,48.4900016784668,33.01519012451172,11108300,0.012529072352134518,31.082159957885743,27.12030613899231,62.43299049463537,0.47406392950521337,0.5221445508863755,-0.04808062138116209,32.37763633728027,33.119675085061644,31.635597589498897,0.04583649899896955,0.9295960211900488,1.0257140568324512,-285410100,0.40853118896484375,0.7600021362304688,0.01567337822073054,0.4500007629394531,0.009367209707816746,17870300.0,0.6216068001096792,0.06219098573732015,0.21736052518389612,0,0,0,1
33,2010-12-03 05:00:00+00:00,48.400001525878906,48.93999862670898,48.2400016784668,48.81999969482422,33.2398681640625,12608700,0.006805292918303341,31.1549161529541,27.15423129081726,64.1500312872273,0.5090894608971119,0.5195335328885228,-0.010444071991410842,32.400496101379396,33.21927438053002,31.58171782222878,0.05054109520969717,1.0125759219906558,0.9878567286900116,-272801400,0.22467803955078125,0.6999969482421804,0.014338323486642554,0.4199981689453125,0.008677647845129602,15595740.0,0.8084707747115558,0.06692208705914635,0.22411375995398614,0,0,0,1
34,2010-12-06 05:00:00+00:00,48.54999923706055,48.68999862670898,48.09000015258789,48.31999969482422,32.89943313598633,10488700,-0.01024176830052037,31.208656578063966,27.18839207649231,59.69767698264102,0.5035723170311641,0.5163412897170511,-0.012768972685886948,32.40667362213135,33.239127154836865,31.574220089425836,0.051375438430497265,0.7959681799015768,0.9714281899588454,-283290100,-0.3404350280761719,0.5999984741210866,0.012417187042849987,-0.22999954223632812,-0.004737374785801406,15088700.0,0.6951360952235779,0.05417652482711416,0.2100543880427527,0,0,0,1
35,2010-12-07 05:00:00+00:00,48.7400016784668,49.0099983215332,48.45000076293945,48.470001220703125,33.0015754699707,14015800,0.003104683705709377,31.263897476196288,27.224633922576903,60.58166691889841,0.5016591589693391,0.5134048635675087,-0.011745704598169593,32.435929679870604,33.30992159936332,31.561937760377884,0.05389035727470508,0.8235989815720564,0.9642854418073387,-269274300,0.102142333984375,0.55999755859375,0.011553487610694689,-0.2700004577636719,-0.005539607067411271,14861125.0,0.9431183709174104,0.05558097787063974,0.21219538025093831,0,0,0,1
36,2010-12-08 05:00:00+00:00,48.56999969482422,48.88999938964844,48.27000045776367,48.880001068115234,33.28070068359375,8634400,0.00845793601208622,31.331773834228514,27.263949365615844,62.97182964220786,0.5167097312729467,0.5140658371085963,0.002643894164350402,32.4750732421875,33.427356482583214,31.522790001791787,0.058647026492838074,0.9229978052913531,0.8664283752441412,-260639900,0.2791252136230469,0.6199989318847656,0.01268410225729711,0.3100013732910156,0.006382568977533891,14421330.0,0.598724250814592,0.06220288898026334,0.22068524399351996,0,0,1,1
37,2010-12-09 05:00:00+00:00,49.150001525878906,49.290000915527344,48.709999084472656,49.08000183105469,33.416893005371094,8862300,0.004092231202466268,31.399118919372558,27.306261310577394,64.11517717493592,0.5334774049714284,0.5179481506811627,0.015529254290265637,32.52916412353515,33.56701763746333,31.49131060960698,0.06381064757684801,0.9276754233244203,0.8249999455043253,-251777600,0.13619232177734375,0.5800018310546875,0.01181747777946698,-0.06999969482421875,-0.001424205343866813,14243770.0,0.6221878056160693,0.06426212439845291,0.2237813381074866,0,0,1,1
38,2010-12-10 05:00:00+00:00,49.0,49.5,48.900001525878906,49.47999954223633,33.68923568725586,11851800,0.008149850491516064,31.46078884124756,27.35161289215088,66.3525865812315,0.5622602988174918,0.5268105803084286,0.0354497185090632,32.58873443603515,33.74860977693532,31.42885909513499,0.07118259490418423,0.9744049694024105,0.8221427372523722,-239925800,0.2723426818847656,0.5999984741210938,0.012126080834114249,0.4799995422363281,0.009795909025231185,14140210.0,0.8381629410029978,0.07083251654156336,0.23170928968959248,0,0,1,0
39,2010-12-13 05:00:00+00:00,49.52000045776367,49.7599983215332,49.09999847412109,49.119998931884766,33.44411087036133,11988400,-0.007276057526803936,31.52935607910156,27.39949749946594,62.57108246665929,0.5588493579039664,0.5332183358275362,0.0256310220764302,32.65130767822266,33.8553972826955,31.44721807374982,0.0737544490615258,0.8292127052644743,0.7885714939662398,-251914200,-0.24512481689453125,0.6599998474121165,0.013436479270436171,-0.40000152587890625,-0.008077575165211749,13736110.0,0.8727652879891031,0.06072927041250025,0.22061037327466337,0,0,1,0
40,2010-12-14 05:00:00+00:00,49.29999923706055,49.5,48.83000183105469,49.18000030517578,33.4849739074707,10036300,0.0012218305718387779,31.603759269714356,27.439632921218873,62.95015399848255,0.5530680441040445,0.5371882774828379,0.015879766621206604,32.73626871109009,33.922873625232164,31.549663796948018,0.07249481757461784,0.8154820898925459,0.7728571210588738,-241877900,0.040863037109375,0.6699981689453125,0.013623386839930557,-0.11999893188476562,-0.0024340554511521817,13659245.0,0.7347624264737912,0.0595250274406153,0.22031420768668558,0,0,1,0
41,2010-12-15 05:00:00+00:00,49.36000061035156,49.56999969482422,48.81999969482422,49.09000015258789,33.423702239990234,10329900,-0.0018298257495968917,31.67191833496094,27.476911497116088,61.93722412091307,0.5373479866657291,0.5372202193194162,0.00012776734631292364,32.8347806930542,33.893183604473265,31.776377781635134,0.06446840143768391,0.7782123615601321,0.7478569575718476,-252207800,-0.06127166748046875,0.75,0.015278060657338622,-0.2700004577636719,-0.0054700254137972715,13256400.0,0.7792387073413597,0.05531031895518608,0.2164286456830604,0,0,1,1
42,2010-12-16 05:00:00+00:00,49.13999938964844,49.7599983215332,48.86000061035156,49.650001525878906,33.80498504638672,12338900,0.011407557536827762,31.742413597106932,27.514217195510863,65.6421595890045,0.5493238010158734,0.5396409356587076,0.009682865357165782,32.89810371398926,34.03081003678924,31.765397391189275,0.0688614962520361,0.9003161782286622,0.774999618530274,-239868900,0.3812828063964844,0.8999977111816406,0.018126841561375135,0.5100021362304688,0.01037855397975245,12580335.0,0.9808085396772026,0.06497840635117216,0.22863699178409622,0,0,1,0
43,2010-12-17 05:00:00+00:00,49.650001525878906,49.720001220703125,49.2599983215332,49.459999084472656,33.67561340332031,21421200,-0.0038269989733432652,31.811677627563476,27.552520399093627,63.38760332802152,0.5421262162192022,0.5401379917708066,0.001988224448395637,32.96377468109131,34.11775459589063,31.809794766291986,0.07001503474426238,0.8084276914615074,0.7407139369419647,-261290100,-0.12937164306640625,0.4600028991699219,0.009300503592494687,-0.19000244140625,-0.003826836567310389,12615560.0,1.6979983449010587,0.05859281605889953,0.22223349862497924,0,0,1,0
44,2010-12-20 05:00:00+00:00,49.720001220703125,49.83000183105469,49.150001525878906,49.43999862670898,33.66199493408203,11902200,-0.0004044015197340878,31.877820892333986,27.590654830932618,63.14175415979156,0.5292226326789304,0.5379549199524314,-0.00873228727350095,33.020626640319826,34.195426723601415,31.845826557038233,0.07115552930464994,0.7729691216784143,0.7307139805385044,-273192300,-0.01361846923828125,0.6800003051757812,0.013754051862137889,-0.28000259399414773,-0.0056315886387701105,12418125.0,0.9584538728672807,0.055969134395165175,0.22005059830412843,0,0,0,0
45,2010-12-21 05:00:00+00:00,49.70000076293945,50.0,49.58000183105469,49.9900016784668,34.036495208740234,9271500,0.011125314331237979,31.959321212768554,27.631030912399293,66.93915852064757,0.5429566260867418,0.5389552611792935,0.00400136490744829,33.101309585571286,34.32391924296254,31.878699928180037,0.07387077264907858,0.8824547015129927,0.6685711996895931,-263920800,0.3745002746582031,0.4199981689453125,0.00840164342555377,0.29000091552734375,0.005835028391862583,12226095.0,0.7583369833131511,0.0649943089261169,0.23182140096939055,0,0,1,0
46,2010-12-22 05:00:00+00:00,49.79999923706055,50.0,49.619998931884766,49.9900016784668,34.036495208740234,6859600,0.0,32.03254791259766,27.670735826492308,66.93915852064757,0.5475293374337511,0.540670076430185,0.006859261003566042,33.19969501495361,34.388684227552076,32.01070580235515,0.07162651416303234,0.8518956206330275,0.6414282662527907,-263920800,0.0,0.3800010681152344,0.007601541415409072,0.19000244140625,0.00381531012684941,11674470.0,0.5875727120802915,0.06255972211796712,0.23005385263926625,0,0,1,0
47,2010-12-23 05:00:00+00:00,49.869998931884766,49.970001220703125,49.27999877929688,49.43999862670898,33.66199493408203,8194300,-0.011002903570460298,32.0910956954956,27.70782998085022,59.794480729837346,0.5149976296852117,0.5355355870811904,-0.020537957395978745,33.24633388519287,34.43078768939134,32.0618800809944,0.07125319791882358,0.675465285102632,0.6421429770333431,-272115100,-0.3745002746582031,0.6900024414062429,0.01395636044847062,-0.43000030517578836,-0.008622424591648916,11486125.0,0.7134085690343784,0.04895124970154645,0.21489105994034635,0,0,0,0
48,2010-12-27 05:00:00+00:00,49.400001525878906,49.79999923706055,48.97999954223633,49.61000061035156,33.77774429321289,5871100,0.0034385769280020906,32.15575637817383,27.746006240844725,61.173841776289784,0.49287447272245544,0.5270033642094434,-0.034128891486987945,33.31135635375976,34.460299944891375,32.16241276262815,0.06898209601134624,0.7029638108663695,0.6485715593610496,-266244000,0.11574935913085938,0.8199996948242188,0.016528919264982202,0.20999908447265625,0.004250993481501113,11564850.0,0.5076676307950384,0.05044160354878205,0.21739121659566563,0,0,0,0
49,2010-12-28 05:00:00+00:00,49.77000045776367,49.959999084472656,49.56999969482422,49.86000061035156,33.947967529296875,7138200,0.005039508695617201,32.227212524414064,27.785302066802977,63.17473141582455,0.48350377344811335,0.5183034460571774,-0.034799672609064025,33.39918804168701,34.45219117842445,32.346184904949574,0.06305561293425084,0.7605782777201258,0.6271430424281534,-259105800,0.17022323608398438,0.3899993896484375,0.007821888986649326,0.09000015258789062,0.0018083213132430544,11276435.0,0.6330192121889586,0.053394472251648666,0.22179587782336405,0,0,0,0
50,2010-12-29 05:00:00+00:00,49.970001220703125,50.310001373291016,49.86000061035156,49.9900016784668,34.036495208740234,7771700,0.0026077460857401036,32.30450801849365,27.824570722579956,64.20780664773895,0.47771408008679117,0.5101855728631002,-0.03247149277630901,33.507106399536134,34.31840602247994,32.69580677659233,0.048425525813535375,0.8262597406881621,0.6150003160749168,-251334100,0.08852767944335938,0.4500007629394531,0.009001815319668033,0.020000457763671875,0.00040024929507877346,10756220.0,0.722530777540809,0.053614411624998554,0.2232532012118063,0,0,0,1
