,Date,Open,High,Low,Close,Adj Close,Volume,daily_return,sma50,sma200,rsi14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_percent,atr,obv,price_change,hl_spread,hl_spread_pct,oc_spread,oc_spread_pct,volume_sma20,volume_ratio,price_vs_sma50,price_vs_sma200,rsi_overbought,rsi_oversold,macd_bullish,bb_squeeze
10,2010-11-01 04:00:00+00:00,45.52000045776367,46.0,45.13999938964844,45.33000183105469,30.741374969482425,11199500,0.0037642403025444082,28.958979225158693,26.634320888519287,63.6225671444218,0.3405110820831396,0.3924904031757117,-0.051979321092572084,30.220880889892577,30.781513239367133,29.66024854041802,0.0371023168727064,0.9642026812024617,0.896427971976144,-305149000,0.11528396606445668,0.8600006103515625,0.01897199593233621,-0.18999862670898438,-0.004173959244250823,14324245.0,0.7818562165056517,0.061548983839017385,0.1542015694018871,0,0,0,1
11,2010-11-02 04:00:00+00:00,45.75,45.93999862670898,45.22999954223633,45.380001068115234,30.775279998779297,12590900,0.0011029119332017778,29.054363632202147,26.62341417312622,64.00439258401535,0.35768296798928745,0.3855289161384269,-0.027845948149139432,30.258858299255373,30.86225091015302,29.655465688357726,0.039882047427578934,0.9279317397967978,0.8921424320765899,-292558100,0.03390502929687145,0.7099990844726491,0.0156456383376224,-0.3699989318847656,-0.008087408347207992,14030805.0,0.8973754535110423,0.059230908938917096,0.15594791106258585,0,0,0,1
12,2010-11-03 04:00:00+00:00,45.209999084472656,45.7599983215332,44.619998931884766,45.68999862670898,30.98550796508789,27224200,0.006831065917740853,29.160700225830077,26.616799507141113,66.36201287746843,0.383830887672687,0.38518931044527893,-0.0013584227725919051,30.294122409820556,30.979624081294627,29.608620738346485,0.045256413914261454,1.0042916626159428,0.9349997384207589,-265333900,0.21022796630859375,1.1399993896484375,0.024950742480040887,0.479999542236321,0.0106171101958986,14307170.0,1.9028361304157286,0.06257763788681003,0.16413349985127557,0,0,0,1
13,2010-11-04 04:00:00+00:00,48.61000061035156,49.45000076293945,48.060001373291016,48.34000015258789,32.78266906738281,58099900,0.05800005293829047,29.29470626831055,26.620039348602294,79.015390167962,0.5433062871783889,0.41681270579190094,0.12649358138648797,30.422636222839355,31.727522046336304,29.117750399342405,0.08578387579162684,1.4043062626808342,1.1307144165039067,-207234000,1.7971611022949219,1.3899993896484375,0.028754641813422164,-0.2700004577636719,-0.005554422019615752,16613915.0,3.497062552685505,0.11906461075683684,0.23150340381086223,1,0,1,0
14,2010-11-05 04:00:00+00:00,47.869998931884766,48.36000061035156,47.400001525878906,48.33000183105469,32.775882720947266,20629500,-0.00020701018643720648,29.431018142700196,26.62762209892273,78.89470385836117,0.6615185151418075,0.4657538676618823,0.19576464747992517,30.54368953704834,32.21877286685805,28.868606207238628,0.10968441306201072,1.1662931760393376,1.1514287676130028,-227863500,-0.006786346435546875,0.9599990844726562,0.019863419162045304,0.4600028991699219,0.009609419457570278,17027895.0,1.2115120512547206,0.11365099780201451,0.23089784732498803,1,0,1,0
15,2010-11-08 05:00:00+00:00,48.02000045776367,48.33000183105469,47.58000183105469,47.79999923706055,32.41645812988281,18567300,-0.010966130008597585,29.5552587890625,26.632973375320436,72.5724149459454,0.717924213374193,0.5161879368043445,0.2017362765698485,30.666438388824464,32.512914103767486,28.81996267388144,0.12042322564696127,0.973881060794875,1.12857164655413,-246430800,-0.3594245910644531,0.75,0.01569037681947296,-0.220001220703125,-0.004581449783546516,17407695.0,1.0666145058263026,0.09680846854500073,0.2171550533641005,1,0,1,0
16,2010-11-09 05:00:00+00:00,47.86000061035156,48.2400016784668,47.38999938964844,47.91999816894531,32.49783706665039,17430300,0.0025104203686139304,29.68587421417236,26.638798351287843,73.09806761278884,0.7604270065078147,0.5650357507450385,0.19539125576277616,30.772572135925294,32.78510583606766,28.760038435782928,0.1308004863066251,0.9286300722822813,1.1407146453857426,-229000500,0.08137893676757812,0.8500022888183594,0.017737944935256815,0.05999755859375,0.0012536054707189708,17593570.0,0.9907199050562222,0.09472393611152495,0.21994380670250072,1,0,1,0
17,2010-11-10 05:00:00+00:00,48.0,48.0,47.25,47.68000030517578,32.3350830078125,12413500,-0.005008150496419006,29.81309883117676,26.642773780822754,70.20035628925554,0.7720778510612476,0.6064441708082804,0.1656336802529672,30.852596759796143,32.98262296726452,28.722570552327767,0.13807759677746165,0.8479971849215775,1.0471433912004748,-241414000,-0.16275405883789062,0.75,0.015729865671133096,-0.31999969482421875,-0.006666660308837891,17537080.0,0.7078430388639386,0.08459315789066515,0.2136530255377172,1,0,1,0
18,2010-11-11 05:00:00+00:00,46.97999954223633,48.0099983215332,46.88999938964844,47.91999816894531,32.49783706665039,13923000,0.005033358312349634,29.92594627380371,26.670015211105348,71.42043949973296,0.7853906274014442,0.6422334621269132,0.14315716527453093,30.950252723693847,33.19675164995978,28.70375379742791,0.14516837366863472,0.8444435972931658,1.0800004686628075,-227491000,0.16275405883789062,1.1199989318847656,0.023372265748761736,0.9399986267089844,0.020008485224949808,17667355.0,0.7880636348791316,0.08594183687010218,0.2185158804528296,1,0,1,0
19,2010-11-12 05:00:00+00:00,47.61000061035156,47.72999954223633,46.68999862670898,47.470001220703125,32.19266891479492,20070400,-0.009390414236787326,30.02699333190918,26.700040845870973,65.96669059058107,0.7625266465809197,0.6662920990177146,0.09623454756320515,31.041128063201903,33.33619370933608,28.746062417067723,0.14787256709622565,0.7508731838526456,1.145000457763673,-247561400,-0.30516815185546875,1.0400009155273509,0.02190859255916291,-0.1399993896484375,-0.002940545848638327,17767105.0,1.129638171215851,0.07212429026599598,0.20571609236969973,0,0,1,0
20,2010-11-15 05:00:00+00:00,47.61000061035156,47.81999969482422,46.86000061035156,46.869998931884766,31.78575325012207,11573600,-0.0126400102380404,30.115019454956055,26.726093950271608,59.44800830611308,0.7034630000771962,0.6737262792296109,0.029736720847585274,31.12182970046997,33.401633113115636,28.842026287824304,0.14650831487656646,0.6456098245071118,1.1335716247558605,-259135000,-0.40691566467285156,0.9599990844726562,0.020482165699807327,-0.7400016784667969,-0.015542988216343409,17734515.0,0.6526031301109728,0.05547842323877566,0.18931533015130492,0,0,1,0
21,2010-11-16 05:00:00+00:00,46.43000030517578,46.68999862670898,46.08000183105469,46.380001068115234,31.45345497131348,18386800,-0.010454315057243924,30.193822708129883,26.75218957901001,54.69477306424929,0.6226632661869544,0.6635136766210797,-0.040850410434125295,31.19507188796997,33.4149175411934,28.975226234746543,0.1423202781000473,0.5581984344200492,1.113571439470564,-277521800,-0.3322982788085902,0.6099967956542898,0.01315215139297707,-0.049999237060546875,-0.0010768735027333871,17857135.0,1.0296612530509512,0.04171821088571317,0.17573385454744686,0,0,0,0
22,2010-11-17 05:00:00+00:00,46.560001373291016,48.369998931884766,46.5,47.97999954223633,32.538516998291016,25860200,0.03449738758324461,30.289580078125,26.7824742603302,64.63751080012842,0.6388204082690265,0.658575022950669,-0.019754614681642524,31.31714210510254,33.55122981341289,29.08305439679219,0.1426750691881522,0.7733498082114708,1.219999858311245,-251661600,1.0850620269775355,1.8699989318847656,0.0389745508488099,1.4199981689453125,0.030498241560617513,18573960.0,1.3922825288737566,0.0742478738353388,0.2149182589334765,0,0,0,0
23,2010-11-18 05:00:00+00:00,48.43000030517578,48.86000061035156,47.70000076293945,47.720001220703125,32.36219024658203,20716700,-0.00541901622984986,30.382081985473633,26.816755390167238,62.24682128084762,0.6301331814645863,0.6528866546534526,-0.022753473188866336,31.443959331512453,33.60847999057639,29.279438672448514,0.13767481609065074,0.7121095290138449,1.2164282117571155,-272378300,-0.17632675170898438,1.1599998474121094,0.024308462232579497,-0.7099990844726562,-0.014660315506890006,18363215.0,1.1281630150275972,0.06517355400644148,0.20678992576589297,0,0,0,0
24,2010-11-19 05:00:00+00:00,47.619998931884766,48.04999923706055,47.40999984741211,47.959999084472656,32.52496719360352,15850900,0.005029849518256357,30.48434986114502,26.85228470802307,63.58578521423306,0.6291310003236283,0.6481355237874878,-0.019004523463859502,31.57213363647461,33.66958694048611,29.47468033246311,0.13286737780612703,0.7271405888528155,1.2007138388497494,-256527400,0.16277694702149148,0.6399993896484375,0.013344441239900716,0.3400001525878906,0.007139860567284428,18532100.0,0.8553213073531871,0.06693983443155035,0.21125511468622027,0,0,0,0
25,2010-11-22 05:00:00+00:00,47.810001373291016,48.119998931884766,46.9900016784668,47.619998931884766,32.422813415527344,13112100,-0.0031407803570749904,30.576708068847655,26.8890740776062,62.09733425656049,0.6130272122860454,0.6411138614871994,-0.028086649201154,31.690113639831544,33.6935398760456,29.68668740361749,0.12643856434114722,0.6828616802684007,1.2307137080601294,-269639500,-0.10215377807617898,1.1299972534179688,0.023729468264673988,-0.19000244140625,-0.003974114953955943,18676910.0,0.7020486793586305,0.06037619689218766,0.20579880593693486,0,0,0,0
26,2010-11-23 05:00:00+00:00,47.22999954223633,47.369998931884766,46.72999954223633,47.09999847412109,32.068782806396484,17892100,-0.01091918226199684,30.660493507385254,26.922756795883178,57.108001011955565,0.565182461245751,0.6259275814389098,-0.06074512019315881,31.8036169052124,33.60265205006928,30.00458176035552,0.11313399669092544,0.5736966984614351,1.2128565652029866,-287531600,-0.3540306091308594,0.6399993896484375,0.013588097884973026,-0.13000106811524148,-0.0027525104673987036,18781240.0,0.9526580779543843,0.0459317231365507,0.19114038170490022,0,0,0,0
27,2010-11-24 05:00:00+00:00,47.40999984741211,48.20000076293945,47.13999938964844,48.06999969482422,32.72920608520508,11961200,0.02059396151065851,30.74568733215332,26.961345376968385,63.06909240037373,0.5739397701505311,0.6155300191812341,-0.041590249030702964,31.931830883026123,33.599867112451435,30.26379465360081,0.1044748254828058,0.7390161520813234,1.0228565761021216,-275570400,0.6604232788085938,1.0600013732910156,0.022051204077813795,0.6599998474121094,0.013921110515425064,18806835.0,0.6360028149340387,0.06451372290439666,0.21393074520546232,0,0,0,0
28,2010-11-26 05:00:00+00:00,47.77999877929688,47.93999862670898,47.54999923706055,47.70000076293945,32.477298736572266,4296600,-0.0076967143039465835,30.825978775024414,26.996736583709716,59.66299034153648,0.5541651123342746,0.6032570378118421,-0.04909192547756758,32.049483680725096,33.498218513169505,30.60074884828069,0.09040612615645297,0.6476512631111824,0.9914281027657655,-279867000,-0.2519073486328125,0.3899993896484304,0.008176087702527684,-0.07999801635742898,-0.0016742992549445648,18422520.0,0.23322542192924747,0.05356910071208418,0.20300832050084208,0,0,0,0
29,2010-11-29 05:00:00+00:00,47.470001220703125,47.650001525878906,46.7599983215332,47.27999877929688,32.19132995605469,12906500,-0.008805189829274584,30.89295539855957,27.02792486190796,55.96776035450694,0.5095445505015057,0.5845145403497749,-0.07496998984826919,32.127745628356934,33.412558121174456,30.84293313553941,0.0799814906205873,0.5247445942708406,1.0049997057233548,-292773500,-0.2859687805175781,0.8900032043457031,0.018824095332578998,-0.1900024414062429,-0.004002579239946954,18235260.0,0.7077771306797929,0.04202817570363159,0.19103964216741695,0,0,0,1
30,2010-11-30 05:00:00+00:00,46.5099983215332,47.150001525878906,46.459999084472656,46.81999969482422,31.878150939941406,18176000,-0.009728675905618434,30.94715805053711,27.056945819854736,52.15784921262768,0.4437957038998235,0.5563707730597847,-0.11257506915996118,32.18458442687988,33.30065750951063,31.06851134424913,0.0693545125720889,0.36271800130858595,1.0028566632952025,-310949500,-0.31317901611328125,0.69000244140625,0.014737343996235166,0.3100013732910156,0.0066652630504931915,18584085.0,0.9780411572590203,0.030083308066090404,0.17818733689257743,0,0,0,1
31,2010-12-01 05:00:00+00:00,47.31999969482422,48.25,47.29999923706055,47.88999938964844,32.606666564941406,14431100,0.022853133055694697,31.0091491317749,27.088239517211914,59.12788391744901,0.44534078044950576,0.5341647745377289,-0.08882399408822317,32.27615375518799,33.18702452075037,31.365282989625616,0.056442336498410434,0.6814268402550787,1.051428113664901,-296518400,0.728515625,0.9500007629394531,0.0198371429327017,0.5699996948242188,0.012045640289523594,18676095.0,0.7727043581648091,0.05151761586162124,0.2037204021406808,0,0,0,1
32,2010-12-02 05:00:00+00:00,48.040000915527344,48.650001525878906,47.88999938964844,48.4900016784668,33.015174865722656,11108300,0.012528367472573132,31.082158737182617,27.12030611038208,62.43293523253231,0.47406375865817196,0.5221445713618176,-0.048080812703645615,32.37763710021973,33.11967052687891,31.635603673560542,0.045836169227688926,0.9295883059967246,1.0257140568324512,-285410100,0.40850830078125,0.7600021362304688,0.01567337822073054,0.4500007629394531,0.009367209707816746,17870300.0,0.6216068001096792,0.06219053653527715,0.21735996383477124,0,0,0,1
33,2010-12-03 05:00:00+00:00,48.400001525878906,48.93999862670898,48.2400016784668,48.81999969482422,33.2398567199707,12608700,0.00680541160729442,31.154914894104003,27.154231157302856,64.15002023733206,0.509088419318271,0.5195333409531082,-0.010444921634837234,32.40049648284912,33.21926775488823,31.581725210810017,0.0505406620835279,1.012573087127983,0.9878567286900116,-272801400,0.22468185424804688,0.6999969482421804,0.014338323486642554,0.4199981689453125,0.008677647845129602,15595740.0,0.8084707747115558,0.06692176284074108,0.22411334452499052,0,0,0,1
34,2010-12-06 05:00:00+00:00,48.54999923706055,48.68999862670898,48.09000015258789,48.31999969482422,32.89942932128906,10488700,-0.010241542301146822,31.20865562438965,27.18839196205139,59.697729311781586,0.5035712137375583,0.5163409155099983,-0.012769701772439968,32.40667381286621,33.23911996626954,31.57422765946288,0.051374982709446064,0.7959683977205582,0.9714281899588454,-283290100,-0.3404273986816406,0.5999984741210866,0.012417187042849987,-0.22999954223632812,-0.004737374785801406,15088700.0,0.6951360952235779,0.05417643480861985,0.21005425282999224,0,0,0,1
35,2010-12-07 05:00:00+00:00,48.7400016784668,49.0099983215332,48.45000076293945,48.470001220703125,33.00156021118164,14015800,0.0031043362149290044,31.263895988464355,27.2246337223053,60.5816284468312,0.5016571069778593,0.5134041538035705,-0.01174704682571126,32.435928916931154,33.30991171981691,31.5619461140454,0.053889796412122846,0.8235940640839038,0.9642854418073387,-269274300,0.10213088989257812,0.55999755859375,0.011553487610694689,-0.2700004577636719,-0.005539607067411271,14861125.0,0.9431183709174104,0.055580540037570576,0.21219482869087317,0,0,0,1
36,2010-12-08 05:00:00+00:00,48.56999969482422,48.88999938964844,48.27000045776367,48.880001068115234,33.280723571777344,8634400,0.00845909583696347,31.331772842407226,27.263949270248414,62.97212420127771,0.5167100024475175,0.5140653235323599,0.0026446789151576278,32.4750732421875,33.42735228572626,31.52279419864874,0.05864676802648001,0.9230116870974984,0.8664283752441412,-260639900,0.2791633605957031,0.6199989318847656,0.01268410225729711,0.3100013732910156,0.006382568977533891,14421330.0,0.598724250814592,0.06220365311509707,0.22068608776699458,0,0,1,1
37,2010-12-09 05:00:00+00:00,49.150001525878906,49.290000915527344,48.709999084472656,49.08000183105469,33.416893005371094,8862300,0.00409154065716355,31.39911781311035,27.306261224746706,64.11527829783597,0.5334776673620212,0.5179477922982922,0.015529875063728937,32.52916374206543,33.56701370553359,31.491313778597267,0.06381043003119415,0.9276770701707012,0.8249999455043253,-251777600,0.13616943359375,0.5800018310546875,0.01181747777946698,-0.06999969482421875,-0.001424205343866813,14243770.0,0.6221878056160693,0.06426216189482378,0.22378134195414995,0,0,1,1
38,2010-12-10 05:00:00+00:00,49.0,49.5,48.900001525878906,49.47999954223633,33.689231872558594,11851800,0.008149736336760194,31.46078769683838,27.35161277770996,66.3526663394605,0.5622602470295135,0.5268102832445365,0.035449963784977,32.58873348236084,33.748605092706036,31.428861872015638,0.07118236803973974,0.974405261919562,0.8221427372523722,-239925800,0.2723388671875,0.5999984741210938,0.012126080834114249,0.4799995422363281,0.009795909025231185,14140210.0,0.8381629410029978,0.07083243424144013,0.23170915537432002,0,0,1,0
39,2010-12-13 05:00:00+00:00,49.52000045776367,49.7599983215332,49.09999847412109,49.119998931884766,33.44412612915039,11988400,-0.00727549219095891,31.529355583190917,27.399497442245483,62.57140921041087,0.558850582086535,0.5332183430129362,0.025632239073598795,32.651306343078616,33.85539651323199,31.447216172925245,0.07375448672721255,0.8292194412528046,0.7885714939662398,-251914200,-0.24510574340820312,0.6599998474121165,0.013436479270436171,-0.40000152587890625,-0.008077575165211749,13736110.0,0.8727652879891031,0.06072977105121317,0.2206109327240832,0,0,1,0
40,2010-12-14 05:00:00+00:00,49.29999923706055,49.5,48.83000183105469,49.18000030517578,33.48497772216797,10036300,0.0012214878289784625,31.603758926391603,27.4396328163147,62.950376583662326,0.5530693411088308,0.5371885426321152,0.01588079847671553,32.73626756668091,33.922873964075194,31.549661169286622,0.07249491072720936,0.8154837851587442,0.7728571210588738,-241877900,0.040851593017578125,0.6699981689453125,0.013623386839930557,-0.11999893188476562,-0.0024340554511521817,13659245.0,0.7347624264737912,0.05952515965451824,0.22031435137349606,0,0,1,0
41,2010-12-15 05:00:00+00:00,49.36000061035156,49.56999969482422,48.81999969482422,49.09000015258789,33.42369842529297,10329900,-0.0018300533864303858,31.67191825866699,27.476911392211914,61.93730505361647,0.5373487173316107,0.5372205775720144,0.00012813975959635737,32.83477973937988,33.89318221911225,31.776377259647514,0.06446837701566721,0.7782111234574983,0.7478569575718476,-252207800,-0.061279296875,0.75,0.015278060657338622,-0.2700004577636719,-0.0054700254137972715,13256400.0,0.7792387073413597,0.055310201053155476,0.21642851149444034,0,0,1,1
42,2010-12-16 05:00:00+00:00,49.13999938964844,49.7599983215332,48.86000061035156,49.650001525878906,33.80500030517578,12338900,0.011408129496353503,31.742413749694823,27.51421712875366,65.64243936741526,0.5493256011739334,0.5396415822923981,0.00968401888153525,32.898103904724124,34.030812110699344,31.765395698748904,0.06886161033813044,0.9003221640258414,0.774999618530274,-239868900,0.3813018798828125,0.8999977111816406,0.018126841561375135,0.5100021362304688,0.01037855397975245,12580335.0,0.9808085396772026,0.06497888193839035,0.2286375493434612,0,0,1,0
43,2010-12-17 05:00:00+00:00,49.650001525878906,49.720001220703125,49.2599983215332,49.459999084472656,33.67561721801758,21421200,-0.0038273357784408546,31.81167823791504,27.5525203704834,63.38766834319292,0.5421279208648642,0.5401388500068913,0.001989070857972841,32.9637752532959,34.117757047583346,31.80979345900845,0.07001514756244837,0.8084285940408716,0.7407139369419647,-261290100,-0.12938308715820312,0.4600028991699219,0.009300503592494687,-0.19000244140625,-0.003826836567310389,12615560.0,1.6979983449010587,0.05859291566331091,0.22223363834597723,0,0,1,0
44,2010-12-20 05:00:00+00:00,49.720001220703125,49.83000183105469,49.150001525878906,49.43999862670898,33.66200637817383,11902200,-0.000404174918476885,31.877822036743165,27.59065484046936,63.14195549906456,0.5292248516794515,0.5379560503414034,-0.008731198661951822,33.02062721252442,34.195431357229985,31.84582306781885,0.07115577406476253,0.7729728051011239,0.7307139805385044,-273192300,-0.01361083984375,0.6800003051757812,0.013754051862137889,-0.28000259399414773,-0.0056315886387701105,12418125.0,0.9584538728672807,0.05596945548457383,0.22005101266386567,0,0,0,0
45,2010-12-21 05:00:00+00:00,49.70000076293945,50.0,49.58000183105469,49.9900016784668,34.03647994995117,9271500,0.011124517284274216,31.95932201385498,27.631030836105346,66.93911225030882,0.5429570926397389,0.5389562588010706,0.004000833838668338,33.1013105392456,34.32391880904156,31.87870226944965,0.07387068668150791,0.8824485053015557,0.6685711996895931,-263920800,0.37447357177734375,0.4199981689453125,0.00840164342555377,0.29000091552734375,0.005835028391862583,12226095.0,0.7583369833131511,0.06499380478708855,0.23182085213686107,0,0,1,0
46,2010-12-22 05:00:00+00:00,49.79999923706055,50.0,49.619998931884766,49.9900016784668,34.03647994995117,6859600,0.0,32.032548370361326,27.670735673904417,66.93911225030882,0.5475284256697108,0.5406706921747987,0.006857733494912144,33.19969539642334,34.38867982522696,32.010710967619715,0.07162622515697617,0.8518904593098091,0.6414282662527907,-263920800,0.0,0.3800010681152344,0.007601541415409072,0.19000244140625,0.00381531012684941,11674470.0,0.5875727120802915,0.06255923058073078,0.23005330798089801,0,0,1,0
47,2010-12-23 05:00:00+00:00,49.869998931884766,49.970001220703125,49.27999877929688,49.43999862670898,33.66200637817383,8194300,-0.011002123966050159,32.09109668731689,27.707829818725585,59.79482068445254,0.514997778577964,0.5355361094554317,-0.020538330877467703,33.246335411071776,34.43078414353865,32.0618866786049,0.07125288954838783,0.67547022328114,0.6421429770333431,-272115100,-0.37447357177734375,0.6900024414062429,0.01395636044847062,-0.43000030517578836,-0.008622424591648916,11486125.0,0.7134085690343784,0.04895157389488015,0.21489148007630227,0,0,0,0
48,2010-12-27 05:00:00+00:00,49.400001525878906,49.79999923706055,48.97999954223633,49.61000061035156,33.77775192260742,5871100,0.003438462435460865,32.155757369995115,27.74600612640381,61.17415006121742,0.49287514661100573,0.5270039168865466,-0.03412877027554084,33.31135807037354,34.46029730442291,32.162418836324164,0.06898183085913967,0.7029671537066874,0.6485715593610496,-266244000,0.11574554443359375,0.8199996948242188,0.016528919264982202,0.20999908447265625,0.004250993481501113,11564850.0,0.5076676307950384,0.050441808412381155,0.21739149658961723,0,0,0,0
49,2010-12-28 05:00:00+00:00,49.77000045776367,49.959999084472656,49.56999969482422,49.86000061035156,33.947975158691406,7138200,0.005039507557341505,32.22721363067627,27.78530200958252,63.17505883228344,0.4835048509785125,0.5183041037049398,-0.034799252726427365,33.39919033050537,34.452188026177524,32.346192634833216,0.063055282792912,0.7605821600757321,0.6271430424281534,-259105800,0.17022323608398438,0.3899993896484375,0.007821888986649326,0.09000015258789062,0.0018083213132430544,11276435.0,0.6330192121889586,0.05339467282946204,0.22179615492333035,0,0,0,0
50,2010-12-29 05:00:00+00:00,49.970001220703125,50.310001373291016,49.86000061035156,49.9900016784668,34.03647994995117,7771700,0.0026070712861678835,32.30450881958008,27.824570598602296,64.2078828473156,0.47771363574324965,0.5101860101126019,-0.03247237436935224,33.50710678100586,34.318405638824565,32.695807923187154,0.048425479592801246,0.8262504093550734,0.6150003160749168,-251334100,0.08850479125976562,0.4500007629394531,0.009001815319668033,0.020000457763671875,0.00040024929507877346,10756220.0,0.722530777540809,0.05361391315509891,0.22325265826962723,0,0,0,1
